sum_GooglePlus_result,avg_GooglePlus_by_hour
96.0,2.0
9955.0,207.39583333333334
-27.0,-0.5625
-12.0,-0.25
-45.0,-0.9375
-9.0,-0.1875
-24.0,-0.5
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
-87.0,-1.8125
-54.0,-1.125
394.0,8.208333333333334
0.0,0.0
-24.0,-0.5
33.0,0.6875
0.0,0.0
0.0,0.0
-18.0,-0.375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
1216.0,25.333333333333332
252.0,5.25
-51.0,-1.0625
0.0,0.0
-24.0,-0.5
-24.0,-0.5
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
-45.0,-0.9375
-42.0,-0.875
0.0,0.0
0.0,0.0
62.0,1.2916666666666667
256.0,5.333333333333333
-1.0,-0.020833333333333332
-18.0,-0.375
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
0.0,0.0
189.0,3.9375
0.0,0.0
11850.0,246.875
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
260.0,5.416666666666667
641.0,13.354166666666666
0.0,0.0
0.0,0.0
2004.0,41.75
-24.0,-0.5
0.0,0.0
-3.0,-0.0625
0.0,0.0
-9.0,-0.1875
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-78.0,-1.625
-18.0,-0.375
744.0,15.5
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
11.0,0.22916666666666666
0.0,0.0
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
-51.0,-1.0625
0.0,0.0
-144.0,-3.0
0.0,0.0
-24.0,-0.5
104.0,2.1666666666666665
537.0,11.1875
-48.0,-1.0
-1.0,-0.020833333333333332
-18.0,-0.375
-83.0,-1.7291666666666667
-6.0,-0.125
1260.0,26.25
4488.0,93.5
3431.0,71.47916666666667
0.0,0.0
-1.0,-0.020833333333333332
-18.0,-0.375
-3.0,-0.0625
-131.0,-2.7291666666666665
795.0,16.5625
-18.0,-0.375
108.0,2.25
-1.0,-0.020833333333333332
-18.0,-0.375
-18.0,-0.375
144.0,3.0
-144.0,-3.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
-9.0,-0.1875
-1.0,-0.020833333333333332
-3.0,-0.0625
112.0,2.3333333333333335
3275.0,68.22916666666667
1340.0,27.916666666666668
108.0,2.25
0.0,0.0
-3.0,-0.0625
2038.0,42.458333333333336
-9.0,-0.1875
-18.0,-0.375
-25.0,-0.5208333333333334
-63.0,-1.3125
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
371.0,7.729166666666667
-36.0,-0.75
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
34.0,0.7083333333333334
327.0,6.8125
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
675.0,14.0625
777.0,16.1875
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
-18.0,-0.375
0.0,0.0
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
250.0,5.208333333333333
-25.0,-0.5208333333333334
1380.0,28.75
-18.0,-0.375
92.0,1.9166666666666667
-34.0,-0.7083333333333334
139.0,2.8958333333333335
-3.0,-0.0625
-24.0,-0.5
59.0,1.2291666666666667
-27.0,-0.5625
-119.0,-2.4791666666666665
-119.0,-2.4791666666666665
0.0,0.0
-24.0,-0.5
-15.0,-0.3125
-6.0,-0.125
90.0,1.875
48.0,1.0
-6.0,-0.125
71.0,1.4791666666666667
-45.0,-0.9375
-144.0,-3.0
-24.0,-0.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
-59.0,-1.2291666666666667
-1.0,-0.020833333333333332
-66.0,-1.375
-74.0,-1.5416666666666667
-24.0,-0.5
1779.0,37.0625
-97.0,-2.0208333333333335
56.0,1.1666666666666667
-52.0,-1.0833333333333333
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
-3.0,-0.0625
-3.0,-0.0625
100.0,2.0833333333333335
0.0,0.0
-25.0,-0.5208333333333334
-110.0,-2.2916666666666665
-24.0,-0.5
-115.0,-2.3958333333333335
-144.0,-3.0
0.0,0.0
221.0,4.604166666666667
94.0,1.9583333333333333
-6.0,-0.125
1349.0,28.104166666666668
-15.0,-0.3125
-24.0,-0.5
-120.0,-2.5
520.0,10.833333333333334
-1.0,-0.020833333333333332
-18.0,-0.375
-122.0,-2.5416666666666665
-24.0,-0.5
-15.0,-0.3125
810.0,16.875
0.0,0.0
-124.0,-2.5833333333333335
-24.0,-0.5
-1.0,-0.020833333333333332
-6.0,-0.125
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-78.0,-1.625
-78.0,-1.625
-2.0,-0.041666666666666664
-18.0,-0.375
-1.0,-0.020833333333333332
-24.0,-0.5
-92.0,-1.9166666666666667
450.0,9.375
-12.0,-0.25
0.0,0.0
-24.0,-0.5
0.0,0.0
-60.0,-1.25
-1.0,-0.020833333333333332
0.0,0.0
95.0,1.9791666666666667
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-25.0,-0.5208333333333334
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
-18.0,-0.375
0.0,0.0
-94.0,-1.9583333333333333
-15.0,-0.3125
216.0,4.5
143.0,2.9791666666666665
455.0,9.479166666666666
-18.0,-0.375
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
448.0,9.333333333333334
-131.0,-2.7291666666666665
-25.0,-0.5208333333333334
3504.0,73.0
142.0,2.9583333333333335
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
140.0,2.9166666666666665
1722.0,35.875
-12.0,-0.25
138.0,2.875
393.0,8.1875
0.0,0.0
186.0,3.875
0.0,0.0
-30.0,-0.625
-34.0,-0.7083333333333334
-89.0,-1.8541666666666667
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
852.0,17.75
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-18.0,-0.375
111.0,2.3125
72.0,1.5
-1.0,-0.020833333333333332
0.0,0.0
-9.0,-0.1875
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
138.0,2.875
134.0,2.7916666666666665
0.0,0.0
-12.0,-0.25
93.0,1.9375
7.0,0.14583333333333334
0.0,0.0
-2.0,-0.041666666666666664
-72.0,-1.5
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-81.0,-1.6875
-51.0,-1.0625
-144.0,-3.0
0.0,0.0
0.0,0.0
264.0,5.5
525.0,10.9375
0.0,0.0
-63.0,-1.3125
0.0,0.0
263.0,5.479166666666667
105.0,2.1875
-24.0,-0.5
0.0,0.0
-96.0,-2.0
66.0,1.375
-25.0,-0.5208333333333334
-24.0,-0.5
105.0,2.1875
1293.0,26.9375
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-27.0,-0.5625
144.0,3.0
0.0,0.0
-15.0,-0.3125
389.0,8.104166666666666
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-24.0,-0.5
0.0,0.0
-55.0,-1.1458333333333333
143.0,2.9791666666666665
72.0,1.5
-130.0,-2.7083333333333335
-24.0,-0.5
-24.0,-0.5
-33.0,-0.6875
-36.0,-0.75
61.0,1.2708333333333333
-136.0,-2.8333333333333335
-36.0,-0.75
0.0,0.0
-30.0,-0.625
-144.0,-3.0
1197.0,24.9375
633.0,13.1875
-1.0,-0.020833333333333332
451.0,9.395833333333334
0.0,0.0
0.0,0.0
-105.0,-2.1875
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
94.0,1.9583333333333333
15.0,0.3125
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
-144.0,-3.0
-51.0,-1.0625
180.0,3.75
43.0,0.8958333333333334
-21.0,-0.4375
-9.0,-0.1875
-123.0,-2.5625
-3.0,-0.0625
-21.0,-0.4375
78.0,1.625
195.0,4.0625
-144.0,-3.0
118.0,2.4583333333333335
5160.0,107.5
-6.0,-0.125
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
248.0,5.166666666666667
-21.0,-0.4375
-144.0,-3.0
-2.0,-0.041666666666666664
-39.0,-0.8125
-21.0,-0.4375
303.0,6.3125
153.0,3.1875
143.0,2.9791666666666665
0.0,0.0
-21.0,-0.4375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
-22.0,-0.4583333333333333
368.0,7.666666666666667
-21.0,-0.4375
-2.0,-0.041666666666666664
99.0,2.0625
451.0,9.395833333333334
-9.0,-0.1875
-124.0,-2.5833333333333335
123.0,2.5625
-1.0,-0.020833333333333332
144.0,3.0
0.0,0.0
237.0,4.9375
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
-12.0,-0.25
0.0,0.0
-2.0,-0.041666666666666664
-33.0,-0.6875
-27.0,-0.5625
-1.0,-0.020833333333333332
-89.0,-1.8541666666666667
-2.0,-0.041666666666666664
383.0,7.979166666666667
-144.0,-3.0
0.0,0.0
-2.0,-0.041666666666666664
-144.0,-3.0
36.0,0.75
-29.0,-0.6041666666666666
370.0,7.708333333333333
-1.0,-0.020833333333333332
364.0,7.583333333333333
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
36.0,0.75
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-2.0,-0.041666666666666664
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-144.0,-3.0
-12.0,-0.25
-77.0,-1.6041666666666667
399.0,8.3125
-144.0,-3.0
-1.0,-0.020833333333333332
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-36.0,-0.75
-2.0,-0.041666666666666664
-39.0,-0.8125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-18.0,-0.375
0.0,0.0
0.0,0.0
-144.0,-3.0
0.0,0.0
141.0,2.9375
0.0,0.0
-58.0,-1.2083333333333333
135.0,2.8125
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
-2.0,-0.041666666666666664
516.0,10.75
310.0,6.458333333333333
-79.0,-1.6458333333333333
-6.0,-0.125
-2.0,-0.041666666666666664
-36.0,-0.75
592.0,12.333333333333334
0.0,0.0
-15.0,-0.3125
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
1178.0,24.541666666666668
-2.0,-0.041666666666666664
-36.0,-0.75
0.0,0.0
120.0,2.5
0.0,0.0
0.0,0.0
0.0,0.0
445.0,9.270833333333334
0.0,0.0
-128.0,-2.6666666666666665
0.0,0.0
-21.0,-0.4375
-18.0,-0.375
0.0,0.0
381.0,7.9375
142.0,2.9583333333333335
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-21.0,-0.4375
72.0,1.5
258.0,5.375
119.0,2.4791666666666665
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-57.0,-1.1875
-48.0,-1.0
85.0,1.7708333333333333
-57.0,-1.1875
-21.0,-0.4375
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
83.0,1.7291666666666667
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
-54.0,-1.125
-18.0,-0.375
114.0,2.375
-21.0,-0.4375
125.0,2.6041666666666665
-15.0,-0.3125
-21.0,-0.4375
0.0,0.0
629.0,13.104166666666666
360.0,7.5
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
141.0,2.9375
-30.0,-0.625
-140.0,-2.9166666666666665
-140.0,-2.9166666666666665
1821.0,37.9375
-45.0,-0.9375
0.0,0.0
-76.0,-1.5833333333333333
160.0,3.3333333333333335
844.0,17.583333333333332
-21.0,-0.4375
90.0,1.875
-27.0,-0.5625
-21.0,-0.4375
-21.0,-0.4375
-7.0,-0.14583333333333334
-3.0,-0.0625
1155.0,24.0625
-18.0,-0.375
288.0,6.0
0.0,0.0
-30.0,-0.625
-144.0,-3.0
-21.0,-0.4375
-21.0,-0.4375
-144.0,-3.0
0.0,0.0
-3.0,-0.0625
-144.0,-3.0
0.0,0.0
-48.0,-1.0
-48.0,-1.0
0.0,0.0
206.0,4.291666666666667
48.0,1.0
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-122.0,-2.5416666666666665
467.0,9.729166666666666
764.0,15.916666666666666
218.0,4.541666666666667
-18.0,-0.375
97.0,2.0208333333333335
134.0,2.7916666666666665
0.0,0.0
213.0,4.4375
142.0,2.9583333333333335
-2.0,-0.041666666666666664
633.0,13.1875
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-3.0,-0.0625
0.0,0.0
127.0,2.6458333333333335
124.0,2.5833333333333335
0.0,0.0
0.0,0.0
-21.0,-0.4375
680.0,14.166666666666666
-1.0,-0.020833333333333332
0.0,0.0
683.0,14.229166666666666
-21.0,-0.4375
561.0,11.6875
-21.0,-0.4375
-21.0,-0.4375
-18.0,-0.375
-15.0,-0.3125
0.0,0.0
-6.0,-0.125
1430.0,29.791666666666668
-21.0,-0.4375
-21.0,-0.4375
706.0,14.708333333333334
-21.0,-0.4375
368.0,7.666666666666667
-18.0,-0.375
-1.0,-0.020833333333333332
450.0,9.375
-3.0,-0.0625
275.0,5.729166666666667
1106.0,23.041666666666668
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
198.0,4.125
-1.0,-0.020833333333333332
0.0,0.0
139.0,2.8958333333333335
285.0,5.9375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
424.0,8.833333333333334
-15.0,-0.3125
-18.0,-0.375
636.0,13.25
0.0,0.0
362.0,7.541666666666667
0.0,0.0
-34.0,-0.7083333333333334
-29.0,-0.6041666666666666
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
124.0,2.5833333333333335
-66.0,-1.375
-98.0,-2.0416666666666665
-3.0,-0.0625
-49.0,-1.0208333333333333
-69.0,-1.4375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
240.0,5.0
801.0,16.6875
-18.0,-0.375
-1.0,-0.020833333333333332
-45.0,-0.9375
0.0,0.0
-3.0,-0.0625
2103.0,43.8125
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
-104.0,-2.1666666666666665
-21.0,-0.4375
836.0,17.416666666666668
1325.0,27.604166666666668
0.0,0.0
-36.0,-0.75
0.0,0.0
-34.0,-0.7083333333333334
-27.0,-0.5625
-48.0,-1.0
0.0,0.0
0.0,0.0
-66.0,-1.375
-21.0,-0.4375
586.0,12.208333333333334
-144.0,-3.0
-73.0,-1.5208333333333333
-21.0,-0.4375
-12.0,-0.25
144.0,3.0
254.0,5.291666666666667
-64.0,-1.3333333333333333
-63.0,-1.3125
-80.0,-1.6666666666666667
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
1038.0,21.625
-86.0,-1.7916666666666667
-86.0,-1.7916666666666667
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
-15.0,-0.3125
-21.0,-0.4375
48.0,1.0
362.0,7.541666666666667
-144.0,-3.0
-60.0,-1.25
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
413.0,8.604166666666666
-22.0,-0.4583333333333333
82.0,1.7083333333333333
-21.0,-0.4375
-1.0,-0.020833333333333332
232.0,4.833333333333333
83.0,1.7291666666666667
0.0,0.0
514.0,10.708333333333334
3711.0,77.3125
-9.0,-0.1875
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
756.0,15.75
0.0,0.0
-79.0,-1.6458333333333333
0.0,0.0
-15.0,-0.3125
280.0,5.833333333333333
1205.0,25.104166666666668
-88.0,-1.8333333333333333
-144.0,-3.0
-144.0,-3.0
-2.0,-0.041666666666666664
-9.0,-0.1875
-1.0,-0.020833333333333332
-21.0,-0.4375
-144.0,-3.0
-63.0,-1.3125
101.0,2.1041666666666665
-1.0,-0.020833333333333332
-22.0,-0.4583333333333333
0.0,0.0
117.0,2.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
-33.0,-0.6875
-96.0,-2.0
-27.0,-0.5625
-1.0,-0.020833333333333332
0.0,0.0
-12.0,-0.25
-22.0,-0.4583333333333333
441.0,9.1875
0.0,0.0
-144.0,-3.0
-23.0,-0.4791666666666667
348.0,7.25
124.0,2.5833333333333335
0.0,0.0
-48.0,-1.0
0.0,0.0
0.0,0.0
0.0,0.0
119.0,2.4791666666666665
0.0,0.0
-97.0,-2.0208333333333335
492.0,10.25
526.0,10.958333333333334
-33.0,-0.6875
0.0,0.0
-1.0,-0.020833333333333332
142.0,2.9583333333333335
0.0,0.0
-21.0,-0.4375
-85.0,-1.7708333333333333
0.0,0.0
-144.0,-3.0
-1.0,-0.020833333333333332
-3.0,-0.0625
-36.0,-0.75
-18.0,-0.375
1527.0,31.8125
367.0,7.645833333333333
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
103.0,2.1458333333333335
206.0,4.291666666666667
-143.0,-2.9791666666666665
-33.0,-0.6875
-24.0,-0.5
496.0,10.333333333333334
-27.0,-0.5625
-42.0,-0.875
-36.0,-0.75
542.0,11.291666666666666
30.0,0.625
150.0,3.125
-42.0,-0.875
0.0,0.0
222.0,4.625
-6.0,-0.125
-1.0,-0.020833333333333332
140.0,2.9166666666666665
0.0,0.0
-21.0,-0.4375
0.0,0.0
102.0,2.125
-1.0,-0.020833333333333332
108.0,2.25
74.0,1.5416666666666667
-3.0,-0.0625
488.0,10.166666666666666
0.0,0.0
-118.0,-2.4583333333333335
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
549.0,11.4375
540.0,11.25
114.0,2.375
4857.0,101.1875
144.0,3.0
-72.0,-1.5
-144.0,-3.0
1138.0,23.708333333333332
0.0,0.0
0.0,0.0
190.0,3.9583333333333335
0.0,0.0
1398.0,29.125
132.0,2.75
0.0,0.0
0.0,0.0
2321.0,48.354166666666664
-12.0,-0.25
-21.0,-0.4375
0.0,0.0
1106.0,23.041666666666668
-39.0,-0.8125
0.0,0.0
-33.0,-0.6875
-144.0,-3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
144.0,3.0
2255.0,46.979166666666664
0.0,0.0
0.0,0.0
0.0,0.0
977.0,20.354166666666668
335.0,6.979166666666667
16.0,0.3333333333333333
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
0.0,0.0
140.0,2.9166666666666665
-18.0,-0.375
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-12.0,-0.25
0.0,0.0
-36.0,-0.75
253.0,5.270833333333333
216.0,4.5
-21.0,-0.4375
0.0,0.0
86.0,1.7916666666666667
-36.0,-0.75
-9.0,-0.1875
959.0,19.979166666666668
-21.0,-0.4375
-115.0,-2.3958333333333335
0.0,0.0
-118.0,-2.4583333333333335
-21.0,-0.4375
-48.0,-1.0
253.0,5.270833333333333
0.0,0.0
-144.0,-3.0
0.0,0.0
0.0,0.0
0.0,0.0
-129.0,-2.6875
-21.0,-0.4375
83.0,1.7291666666666667
-21.0,-0.4375
-21.0,-0.4375
-3.0,-0.0625
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
232.0,4.833333333333333
0.0,0.0
0.0,0.0
0.0,0.0
537.0,11.1875
-22.0,-0.4583333333333333
584.0,12.166666666666666
144.0,3.0
-38.0,-0.7916666666666666
0.0,0.0
102.0,2.125
43.0,0.8958333333333334
0.0,0.0
0.0,0.0
0.0,0.0
139.0,2.8958333333333335
0.0,0.0
0.0,0.0
-42.0,-0.875
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
-12.0,-0.25
274.0,5.708333333333333
76.0,1.5833333333333333
0.0,0.0
-60.0,-1.25
-18.0,-0.375
-30.0,-0.625
-21.0,-0.4375
0.0,0.0
-12.0,-0.25
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-33.0,-0.6875
0.0,0.0
0.0,0.0
-144.0,-3.0
-35.0,-0.7291666666666666
0.0,0.0
0.0,0.0
-42.0,-0.875
-21.0,-0.4375
-89.0,-1.8541666666666667
-144.0,-3.0
0.0,0.0
864.0,18.0
0.0,0.0
-45.0,-0.9375
144.0,3.0
0.0,0.0
0.0,0.0
193.0,4.020833333333333
396.0,8.25
-144.0,-3.0
111.0,2.3125
-6.0,-0.125
-21.0,-0.4375
-15.0,-0.3125
263.0,5.479166666666667
-21.0,-0.4375
0.0,0.0
-18.0,-0.375
-144.0,-3.0
0.0,0.0
418.0,8.708333333333334
0.0,0.0
-22.0,-0.4583333333333333
155.0,3.2291666666666665
0.0,0.0
0.0,0.0
0.0,0.0
807.0,16.8125
-57.0,-1.1875
0.0,0.0
-6.0,-0.125
143.0,2.9791666666666665
4.0,0.08333333333333333
-144.0,-3.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-23.0,-0.4791666666666667
-122.0,-2.5416666666666665
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
101.0,2.1041666666666665
-24.0,-0.5
0.0,0.0
144.0,3.0
-57.0,-1.1875
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
66.0,1.375
142.0,2.9583333333333335
0.0,0.0
251.0,5.229166666666667
72.0,1.5
-15.0,-0.3125
0.0,0.0
-123.0,-2.5625
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
103.0,2.1458333333333335
144.0,3.0
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
0.0,0.0
-23.0,-0.4791666666666667
386.0,8.041666666666666
-9.0,-0.1875
0.0,0.0
180.0,3.75
178.0,3.7083333333333335
-21.0,-0.4375
69.0,1.4375
-3.0,-0.0625
806.0,16.791666666666668
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
173.0,3.6041666666666665
-116.0,-2.4166666666666665
-21.0,-0.4375
0.0,0.0
-33.0,-0.6875
0.0,0.0
-37.0,-0.7708333333333334
-21.0,-0.4375
-21.0,-0.4375
588.0,12.25
0.0,0.0
-57.0,-1.1875
-83.0,-1.7291666666666667
90.0,1.875
0.0,0.0
-21.0,-0.4375
0.0,0.0
81.0,1.6875
0.0,0.0
-98.0,-2.0416666666666665
0.0,0.0
0.0,0.0
0.0,0.0
67.0,1.3958333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
617.0,12.854166666666666
-49.0,-1.0208333333333333
286.0,5.958333333333333
-98.0,-2.0416666666666665
51.0,1.0625
0.0,0.0
0.0,0.0
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
277.0,5.770833333333333
-21.0,-0.4375
307.0,6.395833333333333
105.0,2.1875
-21.0,-0.4375
-21.0,-0.4375
77.0,1.6041666666666667
0.0,0.0
326.0,6.791666666666667
0.0,0.0
-21.0,-0.4375
0.0,0.0
583.0,12.145833333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
573.0,11.9375
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
0.0,0.0
-6.0,-0.125
-21.0,-0.4375
0.0,0.0
-52.0,-1.0833333333333333
0.0,0.0
71.0,1.4791666666666667
0.0,0.0
0.0,0.0
0.0,0.0
-117.0,-2.4375
720.0,15.0
0.0,0.0
-6.0,-0.125
-133.0,-2.7708333333333335
-21.0,-0.4375
-137.0,-2.8541666666666665
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-39.0,-0.8125
0.0,0.0
0.0,0.0
0.0,0.0
-36.0,-0.75
0.0,0.0
0.0,0.0
2286.0,47.625
0.0,0.0
107.0,2.2291666666666665
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-33.0,-0.6875
0.0,0.0
-60.0,-1.25
-21.0,-0.4375
0.0,0.0
-24.0,-0.5
105.0,2.1875
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
30.0,0.625
0.0,0.0
0.0,0.0
173.0,3.6041666666666665
-6.0,-0.125
0.0,0.0
0.0,0.0
-27.0,-0.5625
0.0,0.0
600.0,12.5
2301.0,47.9375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
288.0,6.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
101.0,2.1041666666666665
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
434.0,9.041666666666666
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-42.0,-0.875
0.0,0.0
366.0,7.625
144.0,3.0
0.0,0.0
0.0,0.0
517.0,10.770833333333334
0.0,0.0
0.0,0.0
-33.0,-0.6875
0.0,0.0
0.0,0.0
-42.0,-0.875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-15.0,-0.3125
-144.0,-3.0
-53.0,-1.1041666666666667
0.0,0.0
0.0,0.0
279.0,5.8125
0.0,0.0
-86.0,-1.7916666666666667
-21.0,-0.4375
1115.0,23.229166666666668
0.0,0.0
-76.0,-1.5833333333333333
-144.0,-3.0
0.0,0.0
-32.0,-0.6666666666666666
0.0,0.0
-15.0,-0.3125
-57.0,-1.1875
-100.0,-2.0833333333333335
223.0,4.645833333333333
110.0,2.2916666666666665
-83.0,-1.7291666666666667
0.0,0.0
697.0,14.520833333333334
492.0,10.25
0.0,0.0
116.0,2.4166666666666665
0.0,0.0
-94.0,-1.9583333333333333
144.0,3.0
0.0,0.0
166.0,3.4583333333333335
-3.0,-0.0625
101.0,2.1041666666666665
0.0,0.0
464.0,9.666666666666666
194.0,4.041666666666667
-9.0,-0.1875
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-144.0,-3.0
0.0,0.0
-28.0,-0.5833333333333334
0.0,0.0
