sum_GooglePlus_result,avg_GooglePlus_by_hour
751.0,15.645833333333334
103.0,2.1458333333333335
-21.0,-0.4375
1892.0,39.416666666666664
2612.0,54.416666666666664
-3.0,-0.0625
808.0,16.833333333333332
0.0,0.0
-23.0,-0.4791666666666667
-101.0,-2.1041666666666665
-15.0,-0.3125
3.0,0.0625
42.0,0.875
-121.0,-2.5208333333333335
156.0,3.25
370.0,7.708333333333333
-93.0,-1.9375
96.0,2.0
-32.0,-0.6666666666666666
-30.0,-0.625
-30.0,-0.625
-28.0,-0.5833333333333334
255.0,5.3125
37.0,0.7708333333333334
-51.0,-1.0625
-3.0,-0.0625
-3.0,-0.0625
-21.0,-0.4375
144.0,3.0
144.0,3.0
92.0,1.9166666666666667
2.0,0.041666666666666664
0.0,0.0
0.0,0.0
-21.0,-0.4375
6883.0,143.39583333333334
2343.0,48.8125
-22.0,-0.4583333333333333
5714.0,119.04166666666667
358.0,7.458333333333333
-144.0,-3.0
1181.0,24.604166666666668
120.0,2.5
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
-24.0,-0.5
0.0,0.0
0.0,0.0
54.0,1.125
-25.0,-0.5208333333333334
94.0,1.9583333333333333
627.0,13.0625
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
1632.0,34.0
-3.0,-0.0625
-22.0,-0.4583333333333333
-21.0,-0.4375
-23.0,-0.4791666666666667
3428.0,71.41666666666667
13.0,0.2708333333333333
3.0,0.0625
67.0,1.3958333333333333
-144.0,-3.0
-144.0,-3.0
0.0,0.0
0.0,0.0
1363.0,28.395833333333332
-21.0,-0.4375
-12.0,-0.25
144.0,3.0
212.0,4.416666666666667
-21.0,-0.4375
-21.0,-0.4375
-57.0,-1.1875
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
0.0,0.0
-3.0,-0.0625
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
-6.0,-0.125
-28.0,-0.5833333333333334
-22.0,-0.4583333333333333
701.0,14.604166666666666
472.0,9.833333333333334
-20.0,-0.4166666666666667
587.0,12.229166666666666
-26.0,-0.5416666666666666
-21.0,-0.4375
-25.0,-0.5208333333333334
472.0,9.833333333333334
31.0,0.6458333333333334
-3.0,-0.0625
-3.0,-0.0625
-24.0,-0.5
0.0,0.0
-21.0,-0.4375
8787.0,183.0625
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
-6.0,-0.125
0.0,0.0
-21.0,-0.4375
586.0,12.208333333333334
955.0,19.895833333333332
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
99.0,2.0625
14592.0,304.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
1877.0,39.104166666666664
0.0,0.0
-23.0,-0.4791666666666667
-21.0,-0.4375
-21.0,-0.4375
-3.0,-0.0625
-22.0,-0.4583333333333333
-21.0,-0.4375
-32.0,-0.6666666666666666
-21.0,-0.4375
-21.0,-0.4375
120.0,2.5
408.0,8.5
-22.0,-0.4583333333333333
276.0,5.75
-30.0,-0.625
-41.0,-0.8541666666666666
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-76.0,-1.5833333333333333
-118.0,-2.4583333333333335
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
434.0,9.041666666666666
2108.0,43.916666666666664
583.0,12.145833333333334
-23.0,-0.4791666666666667
-24.0,-0.5
1641.0,34.1875
121.0,2.5208333333333335
102.0,2.125
-22.0,-0.4583333333333333
1032.0,21.5
-28.0,-0.5833333333333334
144.0,3.0
920.0,19.166666666666668
-45.0,-0.9375
-46.0,-0.9583333333333334
1568.0,32.666666666666664
-133.0,-2.7708333333333335
500.0,10.416666666666666
-24.0,-0.5
114.0,2.375
-72.0,-1.5
166.0,3.4583333333333335
-21.0,-0.4375
-35.0,-0.7291666666666666
706.0,14.708333333333334
299.0,6.229166666666667
1058.0,22.041666666666668
-57.0,-1.1875
708.0,14.75
-26.0,-0.5416666666666666
-21.0,-0.4375
2206.0,45.958333333333336
-21.0,-0.4375
-22.0,-0.4583333333333333
705.0,14.6875
1956.0,40.75
418.0,8.708333333333334
-21.0,-0.4375
2226.0,46.375
-21.0,-0.4375
3795.0,79.0625
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-26.0,-0.5416666666666666
-24.0,-0.5
-27.0,-0.5625
0.0,0.0
55.0,1.1458333333333333
-21.0,-0.4375
-22.0,-0.4583333333333333
33.0,0.6875
-25.0,-0.5208333333333334
0.0,0.0
-23.0,-0.4791666666666667
246.0,5.125
-24.0,-0.5
-115.0,-2.3958333333333335
-21.0,-0.4375
3122.0,65.04166666666667
1446.0,30.125
225.0,4.6875
265.0,5.520833333333333
473.0,9.854166666666666
-21.0,-0.4375
0.0,0.0
-19.0,-0.3958333333333333
-23.0,-0.4791666666666667
1461.0,30.4375
321.0,6.6875
-21.0,-0.4375
-31.0,-0.6458333333333334
1267.0,26.395833333333332
-52.0,-1.0833333333333333
-21.0,-0.4375
176.0,3.6666666666666665
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
10124.0,210.91666666666666
0.0,0.0
-21.0,-0.4375
1548.0,32.25
1920.0,40.0
4688.0,97.66666666666667
712.0,14.833333333333334
1810.0,37.708333333333336
-21.0,-0.4375
-22.0,-0.4583333333333333
58.0,1.2083333333333333
-108.0,-2.25
-22.0,-0.4583333333333333
1545.0,32.1875
153.0,3.1875
-6.0,-0.125
-15.0,-0.3125
-21.0,-0.4375
2119.0,44.145833333333336
-21.0,-0.4375
-9.0,-0.1875
-21.0,-0.4375
-3.0,-0.0625
-24.0,-0.5
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-21.0,-0.4375
1445.0,30.104166666666668
-21.0,-0.4375
-21.0,-0.4375
-84.0,-1.75
2123.0,44.229166666666664
234.0,4.875
-21.0,-0.4375
-23.0,-0.4791666666666667
-22.0,-0.4583333333333333
-21.0,-0.4375
1026.0,21.375
-21.0,-0.4375
828.0,17.25
102.0,2.125
375.0,7.8125
-21.0,-0.4375
-21.0,-0.4375
132.0,2.75
-21.0,-0.4375
447.0,9.3125
-32.0,-0.6666666666666666
56.0,1.1666666666666667
690.0,14.375
-31.0,-0.6458333333333334
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-76.0,-1.5833333333333333
-63.0,-1.3125
317.0,6.604166666666667
-25.0,-0.5208333333333334
-81.0,-1.6875
566.0,11.791666666666666
-3.0,-0.0625
-57.0,-1.1875
-21.0,-0.4375
-22.0,-0.4583333333333333
659.0,13.729166666666666
-21.0,-0.4375
569.0,11.854166666666666
141.0,2.9375
-21.0,-0.4375
-21.0,-0.4375
831.0,17.3125
0.0,0.0
-51.0,-1.0625
360.0,7.5
-54.0,-1.125
-21.0,-0.4375
144.0,3.0
280.0,5.833333333333333
0.0,0.0
-3.0,-0.0625
464.0,9.666666666666666
-3.0,-0.0625
69.0,1.4375
272.0,5.666666666666667
182.0,3.7916666666666665
-21.0,-0.4375
1821.0,37.9375
-21.0,-0.4375
-24.0,-0.5
288.0,6.0
-60.0,-1.25
-3.0,-0.0625
637.0,13.270833333333334
0.0,0.0
547.0,11.395833333333334
-34.0,-0.7083333333333334
550.0,11.458333333333334
144.0,3.0
2674.0,55.708333333333336
432.0,9.0
0.0,0.0
102.0,2.125
2965.0,61.770833333333336
-144.0,-3.0
288.0,6.0
-144.0,-3.0
-144.0,-3.0
-21.0,-0.4375
-3.0,-0.0625
693.0,14.4375
144.0,3.0
36.0,0.75
-144.0,-3.0
277.0,5.770833333333333
598.0,12.458333333333334
723.0,15.0625
109.0,2.2708333333333335
-21.0,-0.4375
126.0,2.625
-3.0,-0.0625
-134.0,-2.7916666666666665
206.0,4.291666666666667
-3.0,-0.0625
-144.0,-3.0
-144.0,-3.0
-27.0,-0.5625
-56.0,-1.1666666666666667
76.0,1.5833333333333333
-25.0,-0.5208333333333334
-33.0,-0.6875
391.0,8.145833333333334
-3.0,-0.0625
-105.0,-2.1875
-15.0,-0.3125
656.0,13.666666666666666
144.0,3.0
213.0,4.4375
43.0,0.8958333333333334
-42.0,-0.875
144.0,3.0
-48.0,-1.0
1276.0,26.583333333333332
161.0,3.3541666666666665
265.0,5.520833333333333
1179.0,24.5625
-21.0,-0.4375
288.0,6.0
1040.0,21.666666666666668
523.0,10.895833333333334
144.0,3.0
70.0,1.4583333333333333
-36.0,-0.75
-107.0,-2.2291666666666665
-21.0,-0.4375
-21.0,-0.4375
-3.0,-0.0625
-2.0,-0.041666666666666664
382.0,7.958333333333333
746.0,15.541666666666666
-144.0,-3.0
0.0,0.0
0.0,0.0
-91.0,-1.8958333333333333
-18.0,-0.375
292.0,6.083333333333333
0.0,0.0
217.0,4.520833333333333
0.0,0.0
-21.0,-0.4375
139.0,2.8958333333333335
0.0,0.0
-106.0,-2.2083333333333335
338.0,7.041666666666667
0.0,0.0
-21.0,-0.4375
0.0,0.0
-6.0,-0.125
678.0,14.125
286.0,5.958333333333333
-9.0,-0.1875
432.0,9.0
1112.0,23.166666666666668
32.0,0.6666666666666666
-144.0,-3.0
-22.0,-0.4583333333333333
113.0,2.3541666666666665
840.0,17.5
96.0,2.0
0.0,0.0
0.0,0.0
1915.0,39.895833333333336
0.0,0.0
77.0,1.6041666666666667
825.0,17.1875
150.0,3.125
0.0,0.0
-21.0,-0.4375
1496.0,31.166666666666668
0.0,0.0
432.0,9.0
-21.0,-0.4375
144.0,3.0
48.0,1.0
432.0,9.0
138.0,2.875
-6.0,-0.125
1334.0,27.791666666666668
-6.0,-0.125
-27.0,-0.5625
-28.0,-0.5833333333333334
-30.0,-0.625
-27.0,-0.5625
1449.0,30.1875
420.0,8.75
1233.0,25.6875
-32.0,-0.6666666666666666
-9.0,-0.1875
0.0,0.0
141.0,2.9375
-48.0,-1.0
-21.0,-0.4375
0.0,0.0
181.0,3.7708333333333335
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-6.0,-0.125
-144.0,-3.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
191.0,3.9791666666666665
0.0,0.0
-21.0,-0.4375
257.0,5.354166666666667
-12.0,-0.25
126.0,2.625
144.0,3.0
-114.0,-2.375
-24.0,-0.5
144.0,3.0
98.0,2.0416666666666665
288.0,6.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
216.0,4.5
-3.0,-0.0625
-3.0,-0.0625
69.0,1.4375
1448.0,30.166666666666668
0.0,0.0
123.0,2.5625
2268.0,47.25
144.0,3.0
-22.0,-0.4583333333333333
2427.0,50.5625
546.0,11.375
-22.0,-0.4583333333333333
-24.0,-0.5
-15.0,-0.3125
144.0,3.0
0.0,0.0
-21.0,-0.4375
164.0,3.4166666666666665
74.0,1.5416666666666667
-3.0,-0.0625
-39.0,-0.8125
254.0,5.291666666666667
263.0,5.479166666666667
215.0,4.479166666666667
0.0,0.0
0.0,0.0
0.0,0.0
-63.0,-1.3125
0.0,0.0
-18.0,-0.375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
-49.0,-1.0208333333333333
-144.0,-3.0
-15.0,-0.3125
-23.0,-0.4791666666666667
701.0,14.604166666666666
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-39.0,-0.8125
114.0,2.375
0.0,0.0
-22.0,-0.4583333333333333
-9.0,-0.1875
-33.0,-0.6875
-23.0,-0.4791666666666667
286.0,5.958333333333333
-45.0,-0.9375
-3.0,-0.0625
143.0,2.9791666666666665
0.0,0.0
-39.0,-0.8125
-21.0,-0.4375
101.0,2.1041666666666665
0.0,0.0
706.0,14.708333333333334
-9.0,-0.1875
-18.0,-0.375
-21.0,-0.4375
405.0,8.4375
5153.0,107.35416666666667
16.0,0.3333333333333333
-21.0,-0.4375
199.0,4.145833333333333
-18.0,-0.375
0.0,0.0
139.0,2.8958333333333335
-21.0,-0.4375
-21.0,-0.4375
1991.0,41.479166666666664
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
-21.0,-0.4375
-15.0,-0.3125
-3.0,-0.0625
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
-6.0,-0.125
144.0,3.0
113.0,2.3541666666666665
0.0,0.0
470.0,9.791666666666666
0.0,0.0
288.0,6.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
840.0,17.5
1447.0,30.145833333333332
144.0,3.0
301.0,6.270833333333333
-21.0,-0.4375
856.0,17.833333333333332
0.0,0.0
0.0,0.0
288.0,6.0
-22.0,-0.4583333333333333
-66.0,-1.375
0.0,0.0
876.0,18.25
-21.0,-0.4375
0.0,0.0
0.0,0.0
-120.0,-2.5
-21.0,-0.4375
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-3.0,-0.0625
0.0,0.0
-122.0,-2.5416666666666665
0.0,0.0
246.0,5.125
-21.0,-0.4375
24.0,0.5
-21.0,-0.4375
124.0,2.5833333333333335
-4.0,-0.08333333333333333
-23.0,-0.4791666666666667
-21.0,-0.4375
-24.0,-0.5
329.0,6.854166666666667
96.0,2.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
688.0,14.333333333333334
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-35.0,-0.7291666666666666
-21.0,-0.4375
132.0,2.75
-24.0,-0.5
-21.0,-0.4375
-21.0,-0.4375
-23.0,-0.4791666666666667
-82.0,-1.7083333333333333
303.0,6.3125
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-33.0,-0.6875
-9.0,-0.1875
-25.0,-0.5208333333333334
334.0,6.958333333333333
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
360.0,7.5
2512.0,52.333333333333336
-15.0,-0.3125
-18.0,-0.375
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-47.0,-0.9791666666666666
-6.0,-0.125
-12.0,-0.25
-15.0,-0.3125
-3.0,-0.0625
993.0,20.6875
90.0,1.875
-97.0,-2.0208333333333335
-6.0,-0.125
-12.0,-0.25
0.0,0.0
-21.0,-0.4375
1694.0,35.291666666666664
20.0,0.4166666666666667
62.0,1.2916666666666667
-13.0,-0.2708333333333333
-28.0,-0.5833333333333334
-32.0,-0.6666666666666666
-37.0,-0.7708333333333334
-34.0,-0.7083333333333334
-22.0,-0.4583333333333333
0.0,0.0
-75.0,-1.5625
11.0,0.22916666666666666
-77.0,-1.6041666666666667
343.0,7.145833333333333
1866.0,38.875
679.0,14.145833333333334
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
-52.0,-1.0833333333333333
-21.0,-0.4375
-21.0,-0.4375
-33.0,-0.6875
3380.0,70.41666666666667
-81.0,-1.6875
-25.0,-0.5208333333333334
-37.0,-0.7708333333333334
3157.0,65.77083333333333
1205.0,25.104166666666668
-22.0,-0.4583333333333333
-62.0,-1.2916666666666667
968.0,20.166666666666668
-9.0,-0.1875
-21.0,-0.4375
-85.0,-1.7708333333333333
-63.0,-1.3125
-27.0,-0.5625
-3.0,-0.0625
-71.0,-1.4791666666666667
-23.0,-0.4791666666666667
-48.0,-1.0
312.0,6.5
420.0,8.75
-25.0,-0.5208333333333334
-23.0,-0.4791666666666667
-22.0,-0.4583333333333333
-21.0,-0.4375
-144.0,-3.0
-42.0,-0.875
-28.0,-0.5833333333333334
-21.0,-0.4375
2552.0,53.166666666666664
0.0,0.0
0.0,0.0
-21.0,-0.4375
129.0,2.6875
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
32.0,0.6666666666666666
0.0,0.0
-110.0,-2.2916666666666665
120.0,2.5
-22.0,-0.4583333333333333
67.0,1.3958333333333333
1383.0,28.8125
0.0,0.0
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
243.0,5.0625
0.0,0.0
121.0,2.5208333333333335
216.0,4.5
-21.0,-0.4375
-21.0,-0.4375
-12.0,-0.25
-30.0,-0.625
-21.0,-0.4375
442.0,9.208333333333334
0.0,0.0
2528.0,52.666666666666664
-21.0,-0.4375
-23.0,-0.4791666666666667
44.0,0.9166666666666666
1054.0,21.958333333333332
-22.0,-0.4583333333333333
499.0,10.395833333333334
557.0,11.604166666666666
366.0,7.625
0.0,0.0
-30.0,-0.625
859.0,17.895833333333332
-22.0,-0.4583333333333333
393.0,8.1875
4.0,0.08333333333333333
122.0,2.5416666666666665
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-21.0,-0.4375
355.0,7.395833333333333
0.0,0.0
-23.0,-0.4791666666666667
-109.0,-2.2708333333333335
886.0,18.458333333333332
0.0,0.0
1942.0,40.458333333333336
-6.0,-0.125
-28.0,-0.5833333333333334
-36.0,-0.75
-21.0,-0.4375
-15.0,-0.3125
-21.0,-0.4375
2076.0,43.25
0.0,0.0
238.0,4.958333333333333
255.0,5.3125
233.0,4.854166666666667
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
535.0,11.145833333333334
588.0,12.25
-26.0,-0.5416666666666666
100.0,2.0833333333333335
201.0,4.1875
-56.0,-1.1666666666666667
0.0,0.0
323.0,6.729166666666667
257.0,5.354166666666667
-21.0,-0.4375
0.0,0.0
-51.0,-1.0625
781.0,16.270833333333332
-21.0,-0.4375
701.0,14.604166666666666
-27.0,-0.5625
-38.0,-0.7916666666666666
-111.0,-2.3125
-3.0,-0.0625
-112.0,-2.3333333333333335
-114.0,-2.375
-21.0,-0.4375
-94.0,-1.9583333333333333
-144.0,-3.0
1296.0,27.0
0.0,0.0
-96.0,-2.0
-3.0,-0.0625
1272.0,26.5
73.0,1.5208333333333333
-21.0,-0.4375
-21.0,-0.4375
54.0,1.125
-144.0,-3.0
-27.0,-0.5625
-10.0,-0.20833333333333334
-3.0,-0.0625
0.0,0.0
288.0,6.0
222.0,4.625
-27.0,-0.5625
272.0,5.666666666666667
-54.0,-1.125
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
82.0,1.7083333333333333
-22.0,-0.4583333333333333
-24.0,-0.5
-3.0,-0.0625
-23.0,-0.4791666666666667
-25.0,-0.5208333333333334
0.0,0.0
56.0,1.1666666666666667
-132.0,-2.75
124.0,2.5833333333333335
407.0,8.479166666666666
271.0,5.645833333333333
-22.0,-0.4583333333333333
0.0,0.0
281.0,5.854166666666667
357.0,7.4375
0.0,0.0
144.0,3.0
234.0,4.875
60.0,1.25
-12.0,-0.25
0.0,0.0
358.0,7.458333333333333
2442.0,50.875
0.0,0.0
512.0,10.666666666666666
127.0,2.6458333333333335
1916.0,39.916666666666664
-104.0,-2.1666666666666665
0.0,0.0
0.0,0.0
1083.0,22.5625
313.0,6.520833333333333
138.0,2.875
-144.0,-3.0
-21.0,-0.4375
2273.0,47.354166666666664
2357.0,49.104166666666664
279.0,5.8125
370.0,7.708333333333333
-27.0,-0.5625
0.0,0.0
447.0,9.3125
-6.0,-0.125
59.0,1.2291666666666667
-15.0,-0.3125
458.0,9.541666666666666
69.0,1.4375
162.0,3.375
-24.0,-0.5
144.0,3.0
1785.0,37.1875
332.0,6.916666666666667
0.0,0.0
-22.0,-0.4583333333333333
-28.0,-0.5833333333333334
133.0,2.7708333333333335
-42.0,-0.875
-55.0,-1.1458333333333333
-21.0,-0.4375
0.0,0.0
0.0,0.0
102.0,2.125
144.0,3.0
117.0,2.4375
-80.0,-1.6666666666666667
-21.0,-0.4375
0.0,0.0
-144.0,-3.0
132.0,2.75
-21.0,-0.4375
2996.0,62.416666666666664
-36.0,-0.75
287.0,5.979166666666667
613.0,12.770833333333334
525.0,10.9375
-3.0,-0.0625
408.0,8.5
82.0,1.7083333333333333
0.0,0.0
386.0,8.041666666666666
45.0,0.9375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
336.0,7.0
212.0,4.416666666666667
461.0,9.604166666666666
0.0,0.0
431.0,8.979166666666666
238.0,4.958333333333333
38.0,0.7916666666666666
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-103.0,-2.1458333333333335
-24.0,-0.5
144.0,3.0
126.0,2.625
132.0,2.75
144.0,3.0
112.0,2.3333333333333335
2768.0,57.666666666666664
-21.0,-0.4375
102.0,2.125
304.0,6.333333333333333
-3.0,-0.0625
288.0,6.0
0.0,0.0
209.0,4.354166666666667
0.0,0.0
-21.0,-0.4375
144.0,3.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
354.0,7.375
250.0,5.208333333333333
227.0,4.729166666666667
284.0,5.916666666666667
221.0,4.604166666666667
-23.0,-0.4791666666666667
-24.0,-0.5
742.0,15.458333333333334
521.0,10.854166666666666
-15.0,-0.3125
144.0,3.0
-21.0,-0.4375
-24.0,-0.5
165.0,3.4375
126.0,2.625
144.0,3.0
-6.0,-0.125
-15.0,-0.3125
189.0,3.9375
5369.0,111.85416666666667
0.0,0.0
-22.0,-0.4583333333333333
3367.0,70.14583333333333
507.0,10.5625
581.0,12.104166666666666
664.0,13.833333333333334
665.0,13.854166666666666
129.0,2.6875
42.0,0.875
-45.0,-0.9375
737.0,15.354166666666666
-15.0,-0.3125
-18.0,-0.375
-21.0,-0.4375
890.0,18.541666666666668
138.0,2.875
-6.0,-0.125
355.0,7.395833333333333
-41.0,-0.8541666666666666
191.0,3.9791666666666665
382.0,7.958333333333333
0.0,0.0
134.0,2.7916666666666665
123.0,2.5625
-107.0,-2.2291666666666665
0.0,0.0
1982.0,41.291666666666664
1129.0,23.520833333333332
131.0,2.7291666666666665
-82.0,-1.7083333333333333
61.0,1.2708333333333333
0.0,0.0
-133.0,-2.7708333333333335
-15.0,-0.3125
430.0,8.958333333333334
146.0,3.0416666666666665
392.0,8.166666666666666
300.0,6.25
-21.0,-0.4375
879.0,18.3125
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-94.0,-1.9583333333333333
500.0,10.416666666666666
733.0,15.270833333333334
256.0,5.333333333333333
112.0,2.3333333333333335
267.0,5.5625
115.0,2.3958333333333335
132.0,2.75
575.0,11.979166666666666
86.0,1.7916666666666667
-6.0,-0.125
392.0,8.166666666666666
0.0,0.0
492.0,10.25
112.0,2.3333333333333335
1192.0,24.833333333333332
569.0,11.854166666666666
-15.0,-0.3125
97.0,2.0208333333333335
401.0,8.354166666666666
243.0,5.0625
0.0,0.0
1043.0,21.729166666666668
246.0,5.125
-21.0,-0.4375
267.0,5.5625
0.0,0.0
410.0,8.541666666666666
0.0,0.0
-32.0,-0.6666666666666666
-35.0,-0.7291666666666666
425.0,8.854166666666666
76.0,1.5833333333333333
263.0,5.479166666666667
144.0,3.0
-21.0,-0.4375
130.0,2.7083333333333335
72.0,1.5
127.0,2.6458333333333335
2631.0,54.8125
-4.0,-0.08333333333333333
0.0,0.0
533.0,11.104166666666666
-21.0,-0.4375
96.0,2.0
144.0,3.0
0.0,0.0
-15.0,-0.3125
122.0,2.5416666666666665
49.0,1.0208333333333333
63.0,1.3125
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
449.0,9.354166666666666
0.0,0.0
0.0,0.0
288.0,6.0
558.0,11.625
288.0,6.0
0.0,0.0
0.0,0.0
144.0,3.0
-18.0,-0.375
519.0,10.8125
-21.0,-0.4375
-6.0,-0.125
432.0,9.0
288.0,6.0
288.0,6.0
-21.0,-0.4375
-9.0,-0.1875
-12.0,-0.25
-21.0,-0.4375
70.0,1.4583333333333333
0.0,0.0
175.0,3.6458333333333335
0.0,0.0
446.0,9.291666666666666
492.0,10.25
16.0,0.3333333333333333
769.0,16.020833333333332
79.0,1.6458333333333333
0.0,0.0
0.0,0.0
-21.0,-0.4375
144.0,3.0
144.0,3.0
381.0,7.9375
390.0,8.125
144.0,3.0
0.0,0.0
2560.0,53.333333333333336
6490.0,135.20833333333334
623.0,12.979166666666666
0.0,0.0
666.0,13.875
-21.0,-0.4375
1971.0,41.0625
89.0,1.8541666666666667
57.0,1.1875
0.0,0.0
324.0,6.75
12349.0,257.2708333333333
-6.0,-0.125
0.0,0.0
770.0,16.041666666666668
0.0,0.0
138.0,2.875
144.0,3.0
0.0,0.0
-24.0,-0.5
-24.0,-0.5
1612.0,33.583333333333336
-15.0,-0.3125
132.0,2.75
-18.0,-0.375
144.0,3.0
-25.0,-0.5208333333333334
114.0,2.375
0.0,0.0
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
51.0,1.0625
224.0,4.666666666666667
-23.0,-0.4791666666666667
144.0,3.0
501.0,10.4375
127.0,2.6458333333333335
0.0,0.0
182.0,3.7916666666666665
-6.0,-0.125
-24.0,-0.5
224.0,4.666666666666667
0.0,0.0
1107.0,23.0625
0.0,0.0
-23.0,-0.4791666666666667
-21.0,-0.4375
-28.0,-0.5833333333333334
-3.0,-0.0625
102.0,2.125
353.0,7.354166666666667
0.0,0.0
175.0,3.6458333333333335
-21.0,-0.4375
144.0,3.0
52.0,1.0833333333333333
3980.0,82.91666666666667
0.0,0.0
190.0,3.9583333333333335
4242.0,88.375
144.0,3.0
204.0,4.25
481.0,10.020833333333334
7211.0,150.22916666666666
-21.0,-0.4375
-21.0,-0.4375
-144.0,-3.0
-22.0,-0.4583333333333333
2008.0,41.833333333333336
395.0,8.229166666666666
95.0,1.9791666666666667
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
286.0,5.958333333333333
-24.0,-0.5
425.0,8.854166666666666
144.0,3.0
0.0,0.0
-6.0,-0.125
102.0,2.125
0.0,0.0
78.0,1.625
143.0,2.9791666666666665
-60.0,-1.25
0.0,0.0
122.0,2.5416666666666665
287.0,5.979166666666667
790.0,16.458333333333332
355.0,7.395833333333333
-79.0,-1.6458333333333333
428.0,8.916666666666666
494.0,10.291666666666666
1055.0,21.979166666666668
0.0,0.0
434.0,9.041666666666666
192.0,4.0
144.0,3.0
-6.0,-0.125
0.0,0.0
2456.0,51.166666666666664
541.0,11.270833333333334
-21.0,-0.4375
343.0,7.145833333333333
15.0,0.3125
-21.0,-0.4375
82.0,1.7083333333333333
0.0,0.0
-3.0,-0.0625
-36.0,-0.75
138.0,2.875
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-23.0,-0.4791666666666667
18.0,0.375
0.0,0.0
75.0,1.5625
-21.0,-0.4375
144.0,3.0
-3.0,-0.0625
539.0,11.229166666666666
-6.0,-0.125
-12.0,-0.25
-137.0,-2.8541666666666665
380.0,7.916666666666667
454.0,9.458333333333334
622.0,12.958333333333334
0.0,0.0
0.0,0.0
-12.0,-0.25
144.0,3.0
144.0,3.0
-31.0,-0.6458333333333334
1889.0,39.354166666666664
7943.0,165.47916666666666
113.0,2.3541666666666665
0.0,0.0
0.0,0.0
-15.0,-0.3125
-9.0,-0.1875
0.0,0.0
469.0,9.770833333333334
-79.0,-1.6458333333333333
-54.0,-1.125
435.0,9.0625
539.0,11.229166666666666
-36.0,-0.75
285.0,5.9375
804.0,16.75
-21.0,-0.4375
-36.0,-0.75
-35.0,-0.7291666666666666
-25.0,-0.5208333333333334
-38.0,-0.7916666666666666
5.0,0.10416666666666667
68.0,1.4166666666666667
-21.0,-0.4375
