sum_LinkedIn_result,avg_LinkedIn_by_hour
0.0,0.0
0.0,0.0
1418.0,29.541666666666668
-113.0,-2.3541666666666665
-113.0,-2.3541666666666665
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
144.0,3.0
921.0,19.1875
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
825.0,17.1875
440.0,9.166666666666666
0.0,0.0
364.0,7.583333333333333
-3.0,-0.0625
0.0,0.0
0.0,0.0
-24.0,-0.5
1900.0,39.583333333333336
-9.0,-0.1875
742.0,15.458333333333334
-119.0,-2.4791666666666665
0.0,0.0
1378.0,28.708333333333332
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
0.0,0.0
-3.0,-0.0625
172.0,3.5833333333333335
1050.0,21.875
2403.0,50.0625
968.0,20.166666666666668
0.0,0.0
-18.0,-0.375
648.0,13.5
336.0,7.0
323.0,6.729166666666667
93.0,1.9375
242.0,5.041666666666667
95.0,1.9791666666666667
0.0,0.0
276.0,5.75
11.0,0.22916666666666666
-21.0,-0.4375
114.0,2.375
144.0,3.0
-32.0,-0.6666666666666666
872.0,18.166666666666668
939.0,19.5625
2471.0,51.479166666666664
579.0,12.0625
482.0,10.041666666666666
0.0,0.0
-18.0,-0.375
1415.0,29.479166666666668
0.0,0.0
0.0,0.0
492.0,10.25
0.0,0.0
-24.0,-0.5
1639.0,34.145833333333336
107.0,2.2291666666666665
-3.0,-0.0625
6013.0,125.27083333333333
5325.0,110.9375
980.0,20.416666666666668
0.0,0.0
0.0,0.0
0.0,0.0
374.0,7.791666666666667
0.0,0.0
26056.0,542.8333333333334
0.0,0.0
0.0,0.0
-42.0,-0.875
-65.0,-1.3541666666666667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-18.0,-0.375
1316.0,27.416666666666668
0.0,0.0
0.0,0.0
975.0,20.3125
364.0,7.583333333333333
-33.0,-0.6875
417.0,8.6875
-22.0,-0.4583333333333333
-31.0,-0.6458333333333334
-22.0,-0.4583333333333333
0.0,0.0
8344.0,173.83333333333334
0.0,0.0
116.0,2.4166666666666665
-3.0,-0.0625
176.0,3.6666666666666665
96.0,2.0
3038.0,63.291666666666664
2010.0,41.875
-21.0,-0.4375
0.0,0.0
-3.0,-0.0625
916.0,19.083333333333332
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
5349.0,111.4375
-15.0,-0.3125
744.0,15.5
0.0,0.0
0.0,0.0
-21.0,-0.4375
415.0,8.645833333333334
284.0,5.916666666666667
0.0,0.0
129.0,2.6875
142.0,2.9583333333333335
557.0,11.604166666666666
2409.0,50.1875
144.0,3.0
315.0,6.5625
-21.0,-0.4375
5751.0,119.8125
0.0,0.0
-22.0,-0.4583333333333333
-37.0,-0.7708333333333334
0.0,0.0
372.0,7.75
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
490.0,10.208333333333334
144.0,3.0
935.0,19.479166666666668
0.0,0.0
132.0,2.75
-3.0,-0.0625
0.0,0.0
0.0,0.0
1086.0,22.625
1406.0,29.291666666666668
432.0,9.0
197.0,4.104166666666667
0.0,0.0
83.0,1.7291666666666667
0.0,0.0
-6.0,-0.125
6788.0,141.41666666666666
908.0,18.916666666666668
144.0,3.0
710.0,14.791666666666666
211.0,4.395833333333333
0.0,0.0
-3.0,-0.0625
2281.0,47.520833333333336
3840.0,80.0
144.0,3.0
0.0,0.0
-141.0,-2.9375
625.0,13.020833333333334
-6.0,-0.125
132.0,2.75
144.0,3.0
515.0,10.729166666666666
75.0,1.5625
0.0,0.0
422.0,8.791666666666666
0.0,0.0
0.0,0.0
-6.0,-0.125
-68.0,-1.4166666666666667
0.0,0.0
0.0,0.0
299.0,6.229166666666667
415.0,8.645833333333334
-3.0,-0.0625
0.0,0.0
664.0,13.833333333333334
-21.0,-0.4375
249.0,5.1875
729.0,15.1875
-21.0,-0.4375
500.0,10.416666666666666
104.0,2.1666666666666665
-3.0,-0.0625
737.0,15.354166666666666
4278.0,89.125
3284.0,68.41666666666667
-22.0,-0.4583333333333333
0.0,0.0
-3.0,-0.0625
-27.0,-0.5625
578.0,12.041666666666666
0.0,0.0
-134.0,-2.7916666666666665
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
962.0,20.041666666666668
-29.0,-0.6041666666666666
-18.0,-0.375
-12.0,-0.25
-9.0,-0.1875
-31.0,-0.6458333333333334
287.0,5.979166666666667
0.0,0.0
0.0,0.0
107.0,2.2291666666666665
3399.0,70.8125
931.0,19.395833333333332
0.0,0.0
-27.0,-0.5625
111.0,2.3125
0.0,0.0
565.0,11.770833333333334
0.0,0.0
558.0,11.625
756.0,15.75
0.0,0.0
0.0,0.0
0.0,0.0
-60.0,-1.25
380.0,7.916666666666667
0.0,0.0
263.0,5.479166666666667
0.0,0.0
2371.0,49.395833333333336
0.0,0.0
0.0,0.0
-54.0,-1.125
0.0,0.0
123.0,2.5625
0.0,0.0
2552.0,53.166666666666664
0.0,0.0
-21.0,-0.4375
182.0,3.7916666666666665
-21.0,-0.4375
-3.0,-0.0625
422.0,8.791666666666666
-62.0,-1.2916666666666667
0.0,0.0
1866.0,38.875
144.0,3.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
5794.0,120.70833333333333
0.0,0.0
424.0,8.833333333333334
0.0,0.0
310.0,6.458333333333333
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
300.0,6.25
-21.0,-0.4375
3398.0,70.79166666666667
256.0,5.333333333333333
0.0,0.0
144.0,3.0
4690.0,97.70833333333333
270.0,5.625
252.0,5.25
3787.0,78.89583333333333
0.0,0.0
0.0,0.0
811.0,16.895833333333332
66.0,1.375
0.0,0.0
144.0,3.0
-3.0,-0.0625
669.0,13.9375
0.0,0.0
78.0,1.625
-9.0,-0.1875
242.0,5.041666666666667
0.0,0.0
0.0,0.0
-49.0,-1.0208333333333333
-3.0,-0.0625
-3.0,-0.0625
-27.0,-0.5625
349.0,7.270833333333333
627.0,13.0625
6612.0,137.75
232.0,4.833333333333333
0.0,0.0
0.0,0.0
814.0,16.958333333333332
0.0,0.0
144.0,3.0
1794.0,37.375
-21.0,-0.4375
-6.0,-0.125
0.0,0.0
0.0,0.0
-18.0,-0.375
-22.0,-0.4583333333333333
17084.0,355.9166666666667
0.0,0.0
441.0,9.1875
1246.0,25.958333333333332
-15.0,-0.3125
0.0,0.0
789.0,16.4375
-3.0,-0.0625
475.0,9.895833333333334
114.0,2.375
4670.0,97.29166666666667
-21.0,-0.4375
558.0,11.625
-9.0,-0.1875
0.0,0.0
94.0,1.9583333333333333
0.0,0.0
-66.0,-1.375
-6.0,-0.125
2132.0,44.416666666666664
143.0,2.9791666666666665
0.0,0.0
-9.0,-0.1875
1177.0,24.520833333333332
37.0,0.7708333333333334
546.0,11.375
258.0,5.375
-144.0,-3.0
3147.0,65.5625
0.0,0.0
-6.0,-0.125
1173.0,24.4375
-21.0,-0.4375
39.0,0.8125
-12.0,-0.25
76.0,1.5833333333333333
0.0,0.0
0.0,0.0
331.0,6.895833333333333
-27.0,-0.5625
-96.0,-2.0
0.0,0.0
-9.0,-0.1875
1070.0,22.291666666666668
-95.0,-1.9791666666666667
-9.0,-0.1875
174.0,3.625
4200.0,87.5
-9.0,-0.1875
0.0,0.0
4399.0,91.64583333333333
0.0,0.0
-15.0,-0.3125
0.0,0.0
1749.0,36.4375
-21.0,-0.4375
-54.0,-1.125
-15.0,-0.3125
0.0,0.0
-12.0,-0.25
0.0,0.0
0.0,0.0
283.0,5.895833333333333
2196.0,45.75
-21.0,-0.4375
138.0,2.875
148.0,3.0833333333333335
646.0,13.458333333333334
5.0,0.10416666666666667
116.0,2.4166666666666665
-9.0,-0.1875
236.0,4.916666666666667
-3.0,-0.0625
0.0,0.0
144.0,3.0
-21.0,-0.4375
0.0,0.0
-132.0,-2.75
-9.0,-0.1875
-39.0,-0.8125
0.0,0.0
2312.0,48.166666666666664
0.0,0.0
-54.0,-1.125
0.0,0.0
1013.0,21.104166666666668
0.0,0.0
1002.0,20.875
279.0,5.8125
845.0,17.604166666666668
0.0,0.0
0.0,0.0
-21.0,-0.4375
1818.0,37.875
30.0,0.625
-94.0,-1.9583333333333333
0.0,0.0
-21.0,-0.4375
0.0,0.0
4975.0,103.64583333333333
-144.0,-3.0
-22.0,-0.4583333333333333
28.0,0.5833333333333334
0.0,0.0
0.0,0.0
-12.0,-0.25
-3.0,-0.0625
2614.0,54.458333333333336
0.0,0.0
1429.0,29.770833333333332
46.0,0.9583333333333334
0.0,0.0
638.0,13.291666666666666
141.0,2.9375
-30.0,-0.625
52025.0,1083.8541666666667
4549.0,94.77083333333333
-3.0,-0.0625
0.0,0.0
4594.0,95.70833333333333
0.0,0.0
132.0,2.75
-21.0,-0.4375
204.0,4.25
-9.0,-0.1875
136.0,2.8333333333333335
-30.0,-0.625
0.0,0.0
114.0,2.375
0.0,0.0
958.0,19.958333333333332
0.0,0.0
486.0,10.125
5625.0,117.1875
0.0,0.0
1105.0,23.020833333333332
427.0,8.895833333333334
3339.0,69.5625
-42.0,-0.875
0.0,0.0
0.0,0.0
-15.0,-0.3125
10511.0,218.97916666666666
0.0,0.0
0.0,0.0
-9.0,-0.1875
853.0,17.770833333333332
-3.0,-0.0625
1096.0,22.833333333333332
-140.0,-2.9166666666666665
-21.0,-0.4375
-9.0,-0.1875
0.0,0.0
0.0,0.0
216.0,4.5
0.0,0.0
-22.0,-0.4583333333333333
-3.0,-0.0625
1111.0,23.145833333333332
578.0,12.041666666666666
115.0,2.3958333333333335
2692.0,56.083333333333336
1682.0,35.041666666666664
144.0,3.0
102.0,2.125
687.0,14.3125
1051.0,21.895833333333332
0.0,0.0
1364.0,28.416666666666668
4561.0,95.02083333333333
-22.0,-0.4583333333333333
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
634.0,13.208333333333334
-144.0,-3.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
1325.0,27.604166666666668
0.0,0.0
2601.0,54.1875
54.0,1.125
0.0,0.0
133.0,2.7708333333333335
2756.0,57.416666666666664
0.0,0.0
-30.0,-0.625
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
178.0,3.7083333333333335
0.0,0.0
1680.0,35.0
-3.0,-0.0625
0.0,0.0
1970.0,41.041666666666664
0.0,0.0
221.0,4.604166666666667
-3.0,-0.0625
4557.0,94.9375
1726.0,35.958333333333336
-21.0,-0.4375
865.0,18.020833333333332
0.0,0.0
400.0,8.333333333333334
-15.0,-0.3125
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-9.0,-0.1875
-21.0,-0.4375
183.0,3.8125
0.0,0.0
420.0,8.75
304.0,6.333333333333333
0.0,0.0
1898.0,39.541666666666664
142.0,2.9583333333333335
-21.0,-0.4375
380.0,7.916666666666667
724.0,15.083333333333334
0.0,0.0
143.0,2.9791666666666665
0.0,0.0
0.0,0.0
240.0,5.0
-21.0,-0.4375
-21.0,-0.4375
-6.0,-0.125
0.0,0.0
-30.0,-0.625
-3.0,-0.0625
2311.0,48.145833333333336
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1672.0,34.833333333333336
0.0,0.0
-9.0,-0.1875
144.0,3.0
1138.0,23.708333333333332
724.0,15.083333333333334
782.0,16.291666666666668
362.0,7.541666666666667
281.0,5.854166666666667
-40.0,-0.8333333333333334
0.0,0.0
4639.0,96.64583333333333
814.0,16.958333333333332
934.0,19.458333333333332
0.0,0.0
180.0,3.75
138.0,2.875
487.0,10.145833333333334
0.0,0.0
3259.0,67.89583333333333
0.0,0.0
0.0,0.0
0.0,0.0
2974.0,61.958333333333336
252.0,5.25
0.0,0.0
628.0,13.083333333333334
372.0,7.75
1603.0,33.395833333333336
230.0,4.791666666666667
0.0,0.0
5374.0,111.95833333333333
123.0,2.5625
79.0,1.6458333333333333
214.0,4.458333333333333
287.0,5.979166666666667
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
489.0,10.1875
428.0,8.916666666666666
1832.0,38.166666666666664
222.0,4.625
-12.0,-0.25
-9.0,-0.1875
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
787.0,16.395833333333332
-22.0,-0.4583333333333333
1858.0,38.708333333333336
383.0,7.979166666666667
-6.0,-0.125
0.0,0.0
5252.0,109.41666666666667
1306.0,27.208333333333332
15575.0,324.4791666666667
1302.0,27.125
-21.0,-0.4375
117.0,2.4375
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
358.0,7.458333333333333
0.0,0.0
398.0,8.291666666666666
-26.0,-0.5416666666666666
0.0,0.0
1826.0,38.041666666666664
1292.0,26.916666666666668
-48.0,-1.0
407.0,8.479166666666666
0.0,0.0
78.0,1.625
0.0,0.0
-3.0,-0.0625
2984.0,62.166666666666664
180.0,3.75
1661.0,34.604166666666664
2405.0,50.104166666666664
556.0,11.583333333333334
2356.0,49.083333333333336
11574.0,241.125
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
4482.0,93.375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-36.0,-0.75
-3.0,-0.0625
-30.0,-0.625
0.0,0.0
7371.0,153.5625
0.0,0.0
11624.0,242.16666666666666
4687.0,97.64583333333333
1791.0,37.3125
144.0,3.0
2951.0,61.479166666666664
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
1487.0,30.979166666666668
0.0,0.0
0.0,0.0
728.0,15.166666666666666
0.0,0.0
0.0,0.0
0.0,0.0
3279.0,68.3125
2593.0,54.020833333333336
132.0,2.75
483.0,10.0625
-22.0,-0.4583333333333333
0.0,0.0
-12.0,-0.25
5819.0,121.22916666666667
5084.0,105.91666666666667
10555.0,219.89583333333334
0.0,0.0
0.0,0.0
138.0,2.875
-3.0,-0.0625
231.0,4.8125
0.0,0.0
136.0,2.8333333333333335
-21.0,-0.4375
828.0,17.25
676.0,14.083333333333334
0.0,0.0
78.0,1.625
0.0,0.0
138.0,2.875
0.0,0.0
75.0,1.5625
0.0,0.0
0.0,0.0
0.0,0.0
210.0,4.375
0.0,0.0
4148.0,86.41666666666667
853.0,17.770833333333332
257.0,5.354166666666667
3808.0,79.33333333333333
1066.0,22.208333333333332
136.0,2.8333333333333335
226.0,4.708333333333333
-21.0,-0.4375
0.0,0.0
75.0,1.5625
0.0,0.0
0.0,0.0
10247.0,213.47916666666666
242.0,5.041666666666667
9683.0,201.72916666666666
0.0,0.0
385.0,8.020833333333334
-42.0,-0.875
139.0,2.8958333333333335
87.0,1.8125
599.0,12.479166666666666
905.0,18.854166666666668
-18.0,-0.375
3138.0,65.375
61.0,1.2708333333333333
279.0,5.8125
159.0,3.3125
784.0,16.333333333333332
132.0,2.75
0.0,0.0
638.0,13.291666666666666
12945.0,269.6875
0.0,0.0
0.0,0.0
156.0,3.25
948.0,19.75
144.0,3.0
-3.0,-0.0625
78168.0,1628.5
-22.0,-0.4583333333333333
0.0,0.0
331.0,6.895833333333333
167.0,3.4791666666666665
0.0,0.0
-24.0,-0.5
88.0,1.8333333333333333
0.0,0.0
-21.0,-0.4375
8192.0,170.66666666666666
2583.0,53.8125
231.0,4.8125
0.0,0.0
-21.0,-0.4375
0.0,0.0
-3.0,-0.0625
9219.0,192.0625
0.0,0.0
-3.0,-0.0625
2662.0,55.458333333333336
-3.0,-0.0625
1690.0,35.208333333333336
0.0,0.0
-33.0,-0.6875
80.0,1.6666666666666667
38.0,0.7916666666666666
-54.0,-1.125
0.0,0.0
-21.0,-0.4375
0.0,0.0
106.0,2.2083333333333335
-15.0,-0.3125
0.0,0.0
3716.0,77.41666666666667
-51.0,-1.0625
0.0,0.0
5829.0,121.4375
-18.0,-0.375
0.0,0.0
1181.0,24.604166666666668
898.0,18.708333333333332
0.0,0.0
385.0,8.020833333333334
34.0,0.7083333333333334
-22.0,-0.4583333333333333
-18.0,-0.375
367.0,7.645833333333333
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
1483.0,30.895833333333332
0.0,0.0
250.0,5.208333333333333
319.0,6.645833333333333
-51.0,-1.0625
0.0,0.0
0.0,0.0
-15.0,-0.3125
-6.0,-0.125
1157.0,24.104166666666668
0.0,0.0
0.0,0.0
473.0,9.854166666666666
0.0,0.0
2074.0,43.208333333333336
2611.0,54.395833333333336
-35.0,-0.7291666666666666
-21.0,-0.4375
-21.0,-0.4375
347.0,7.229166666666667
0.0,0.0
0.0,0.0
275.0,5.729166666666667
20.0,0.4166666666666667
0.0,0.0
0.0,0.0
138.0,2.875
-30.0,-0.625
798.0,16.625
0.0,0.0
-21.0,-0.4375
0.0,0.0
236.0,4.916666666666667
0.0,0.0
0.0,0.0
-21.0,-0.4375
-33.0,-0.6875
-3.0,-0.0625
138.0,2.875
669.0,13.9375
498.0,10.375
13166.0,274.2916666666667
0.0,0.0
94.0,1.9583333333333333
0.0,0.0
135.0,2.8125
0.0,0.0
726.0,15.125
-21.0,-0.4375
-104.0,-2.1666666666666665
-15.0,-0.3125
-21.0,-0.4375
1895.0,39.479166666666664
0.0,0.0
7555.0,157.39583333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2949.0,61.4375
144.0,3.0
-9.0,-0.1875
304.0,6.333333333333333
-22.0,-0.4583333333333333
868.0,18.083333333333332
279.0,5.8125
243.0,5.0625
252.0,5.25
-22.0,-0.4583333333333333
-144.0,-3.0
-3.0,-0.0625
-18.0,-0.375
-9.0,-0.1875
439.0,9.145833333333334
0.0,0.0
-3.0,-0.0625
0.0,0.0
645.0,13.4375
0.0,0.0
0.0,0.0
560.0,11.666666666666666
32671.0,680.6458333333334
-21.0,-0.4375
13655.0,284.4791666666667
251.0,5.229166666666667
0.0,0.0
0.0,0.0
0.0,0.0
157.0,3.2708333333333335
16.0,0.3333333333333333
430.0,8.958333333333334
6296.0,131.16666666666666
-3.0,-0.0625
144.0,3.0
-9.0,-0.1875
-129.0,-2.6875
1594.0,33.208333333333336
137.0,2.8541666666666665
1276.0,26.583333333333332
0.0,0.0
-21.0,-0.4375
-41.0,-0.8541666666666666
1159.0,24.145833333333332
4373.0,91.10416666666667
441.0,9.1875
3900.0,81.25
0.0,0.0
16939.0,352.8958333333333
939.0,19.5625
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
111.0,2.3125
0.0,0.0
-3.0,-0.0625
288.0,6.0
0.0,0.0
330.0,6.875
234.0,4.875
-21.0,-0.4375
76.0,1.5833333333333333
-21.0,-0.4375
738.0,15.375
0.0,0.0
0.0,0.0
-144.0,-3.0
-21.0,-0.4375
14946.0,311.375
0.0,0.0
0.0,0.0
1922.0,40.041666666666664
-3.0,-0.0625
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-6.0,-0.125
0.0,0.0
378.0,7.875
0.0,0.0
116.0,2.4166666666666665
-22.0,-0.4583333333333333
0.0,0.0
-6.0,-0.125
1013.0,21.104166666666668
-15.0,-0.3125
-22.0,-0.4583333333333333
-21.0,-0.4375
0.0,0.0
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
471.0,9.8125
642.0,13.375
-9.0,-0.1875
181.0,3.7708333333333335
0.0,0.0
1673.0,34.854166666666664
8703.0,181.3125
564.0,11.75
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
-21.0,-0.4375
-65.0,-1.3541666666666667
2125.0,44.270833333333336
400.0,8.333333333333334
0.0,0.0
0.0,0.0
-21.0,-0.4375
150.0,3.125
0.0,0.0
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
92.0,1.9166666666666667
-38.0,-0.7916666666666666
-21.0,-0.4375
0.0,0.0
3637.0,75.77083333333333
93.0,1.9375
-12.0,-0.25
3607.0,75.14583333333333
-39.0,-0.8125
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-49.0,-1.0208333333333333
144.0,3.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-3.0,-0.0625
0.0,0.0
-23.0,-0.4791666666666667
0.0,0.0
0.0,0.0
-15.0,-0.3125
-104.0,-2.1666666666666665
0.0,0.0
144.0,3.0
1531.0,31.895833333333332
-21.0,-0.4375
5232.0,109.0
-21.0,-0.4375
-21.0,-0.4375
216.0,4.5
383.0,7.979166666666667
-45.0,-0.9375
0.0,0.0
660.0,13.75
-103.0,-2.1458333333333335
2208.0,46.0
144.0,3.0
2189.0,45.604166666666664
1013.0,21.104166666666668
-9.0,-0.1875
7852.0,163.58333333333334
0.0,0.0
1088.0,22.666666666666668
5855.0,121.97916666666667
2290.0,47.708333333333336
252.0,5.25
144.0,3.0
1993.0,41.520833333333336
1418.0,29.541666666666668
0.0,0.0
218.0,4.541666666666667
2195.0,45.729166666666664
532.0,11.083333333333334
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-12.0,-0.25
-30.0,-0.625
144.0,3.0
102.0,2.125
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-21.0,-0.4375
1160.0,24.166666666666668
0.0,0.0
0.0,0.0
1945.0,40.520833333333336
1034.0,21.541666666666668
14475.0,301.5625
3363.0,70.0625
982.0,20.458333333333332
214.0,4.458333333333333
0.0,0.0
0.0,0.0
3684.0,76.75
144.0,3.0
1718.0,35.791666666666664
-3.0,-0.0625
255.0,5.3125
144.0,3.0
0.0,0.0
292.0,6.083333333333333
3438.0,71.625
0.0,0.0
-23.0,-0.4791666666666667
143.0,2.9791666666666665
-3.0,-0.0625
615.0,12.8125
3847.0,80.14583333333333
-24.0,-0.5
5593.0,116.52083333333333
644.0,13.416666666666666
144.0,3.0
7377.0,153.6875
56547.0,1178.0625
144.0,3.0
0.0,0.0
0.0,0.0
272.0,5.666666666666667
515.0,10.729166666666666
0.0,0.0
0.0,0.0
27055.0,563.6458333333334
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
144.0,3.0
-6.0,-0.125
-6.0,-0.125
0.0,0.0
-9.0,-0.1875
0.0,0.0
0.0,0.0
144.0,3.0
2633.0,54.854166666666664
0.0,0.0
-21.0,-0.4375
144.0,3.0
-22.0,-0.4583333333333333
-24.0,-0.5
234.0,4.875
-6.0,-0.125
-3.0,-0.0625
144.0,3.0
280.0,5.833333333333333
62391.0,1299.8125
0.0,0.0
-144.0,-3.0
0.0,0.0
-132.0,-2.75
0.0,0.0
-21.0,-0.4375
0.0,0.0
-12.0,-0.25
-3.0,-0.0625
-3.0,-0.0625
2373.0,49.4375
0.0,0.0
551.0,11.479166666666666
0.0,0.0
0.0,0.0
258.0,5.375
2854.0,59.458333333333336
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
-12.0,-0.25
-40.0,-0.8333333333333334
280.0,5.833333333333333
-45.0,-0.9375
0.0,0.0
555.0,11.5625
519.0,10.8125
22.0,0.4583333333333333
349.0,7.270833333333333
997.0,20.770833333333332
0.0,0.0
0.0,0.0
-9.0,-0.1875
-21.0,-0.4375
972.0,20.25
98.0,2.0416666666666665
85.0,1.7708333333333333
-22.0,-0.4583333333333333
-18.0,-0.375
739.0,15.395833333333334
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
787.0,16.395833333333332
3459.0,72.0625
0.0,0.0
-6.0,-0.125
0.0,0.0
2269.0,47.270833333333336
415.0,8.645833333333334
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
11597.0,241.60416666666666
36.0,0.75
-42.0,-0.875
0.0,0.0
3955.0,82.39583333333333
-73.0,-1.5208333333333333
-89.0,-1.8541666666666667
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-33.0,-0.6875
9.0,0.1875
288.0,6.0
-21.0,-0.4375
-24.0,-0.5
-33.0,-0.6875
1416.0,29.5
-9.0,-0.1875
1212.0,25.25
-21.0,-0.4375
287.0,5.979166666666667
0.0,0.0
-100.0,-2.0833333333333335
148.0,3.0833333333333335
-22.0,-0.4583333333333333
3833.0,79.85416666666667
-21.0,-0.4375
422.0,8.791666666666666
0.0,0.0
135.0,2.8125
-21.0,-0.4375
0.0,0.0
-27.0,-0.5625
144.0,3.0
-25.0,-0.5208333333333334
-67.0,-1.3958333333333333
-76.0,-1.5833333333333333
-21.0,-0.4375
-33.0,-0.6875
785.0,16.354166666666668
1337.0,27.854166666666668
2035.0,42.395833333333336
2831.0,58.979166666666664
-18.0,-0.375
-144.0,-3.0
0.0,0.0
0.0,0.0
-111.0,-2.3125
0.0,0.0
974.0,20.291666666666668
255.0,5.3125
169.0,3.5208333333333335
-144.0,-3.0
144.0,3.0
266.0,5.541666666666667
-21.0,-0.4375
102.0,2.125
-15.0,-0.3125
11785.0,245.52083333333334
0.0,0.0
31608.0,658.5
-3.0,-0.0625
55.0,1.1458333333333333
1368.0,28.5
-34.0,-0.7083333333333334
1547.0,32.229166666666664
0.0,0.0
458.0,9.541666666666666
-144.0,-3.0
144.0,3.0
-21.0,-0.4375
3696.0,77.0
6701.0,139.60416666666666
584.0,12.166666666666666
0.0,0.0
1962.0,40.875
0.0,0.0
-48.0,-1.0
0.0,0.0
0.0,0.0
567.0,11.8125
126.0,2.625
-3.0,-0.0625
2188.0,45.583333333333336
5996.0,124.91666666666667
-21.0,-0.4375
1128.0,23.5
-15.0,-0.3125
144.0,3.0
-21.0,-0.4375
141.0,2.9375
0.0,0.0
-30.0,-0.625
0.0,0.0
765.0,15.9375
108.0,2.25
6127.0,127.64583333333333
120.0,2.5
0.0,0.0
0.0,0.0
-113.0,-2.3541666666666665
287.0,5.979166666666667
-12.0,-0.25
-21.0,-0.4375
364.0,7.583333333333333
1215.0,25.3125
0.0,0.0
0.0,0.0
355.0,7.395833333333333
-122.0,-2.5416666666666665
-12.0,-0.25
536.0,11.166666666666666
-21.0,-0.4375
36428.0,758.9166666666666
2121.0,44.1875
0.0,0.0
4249.0,88.52083333333333
2526.0,52.625
424.0,8.833333333333334
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
207.0,4.3125
-25.0,-0.5208333333333334
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
-3.0,-0.0625
146.0,3.0416666666666665
537.0,11.1875
0.0,0.0
226.0,4.708333333333333
-6.0,-0.125
8209.0,171.02083333333334
1476.0,30.75
6303.0,131.3125
0.0,0.0
-15.0,-0.3125
-83.0,-1.7291666666666667
0.0,0.0
-130.0,-2.7083333333333335
0.0,0.0
734.0,15.291666666666666
-122.0,-2.5416666666666665
-18.0,-0.375
0.0,0.0
0.0,0.0
-24.0,-0.5
1503.0,31.3125
252.0,5.25
-3.0,-0.0625
4948.0,103.08333333333333
5573.0,116.10416666666667
-12.0,-0.25
-6.0,-0.125
103.0,2.1458333333333335
-24.0,-0.5
396.0,8.25
108.0,2.25
-66.0,-1.375
979.0,20.395833333333332
-6.0,-0.125
-9.0,-0.1875
-144.0,-3.0
152.0,3.1666666666666665
484.0,10.083333333333334
-3.0,-0.0625
-131.0,-2.7291666666666665
-105.0,-2.1875
-130.0,-2.7083333333333335
-82.0,-1.7083333333333333
313.0,6.520833333333333
-144.0,-3.0
-84.0,-1.75
-84.0,-1.75
-21.0,-0.4375
3554.0,74.04166666666667
-135.0,-2.8125
-33.0,-0.6875
-36.0,-0.75
-18.0,-0.375
91.0,1.8958333333333333
