sum_LinkedIn_result,avg_LinkedIn_by_hour
399.0,8.3125
1651.0,34.395833333333336
243.0,5.0625
-3.0,-0.0625
-48.0,-1.0
1178.0,24.541666666666668
261.0,5.4375
-2.0,-0.041666666666666664
142.0,2.9583333333333335
0.0,0.0
603.0,12.5625
-32.0,-0.6666666666666666
1007.0,20.979166666666668
-3.0,-0.0625
-26.0,-0.5416666666666666
155.0,3.2291666666666665
19906.0,414.7083333333333
251.0,5.229166666666667
19000.0,395.8333333333333
-24.0,-0.5
15823.0,329.6458333333333
-12.0,-0.25
-144.0,-3.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
216.0,4.5
0.0,0.0
0.0,0.0
-24.0,-0.5
94.0,1.9583333333333333
-6.0,-0.125
142.0,2.9583333333333335
-2.0,-0.041666666666666664
78.0,1.625
-125.0,-2.6041666666666665
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
-1.0,-0.020833333333333332
279.0,5.8125
1254.0,26.125
2137.0,44.520833333333336
-21.0,-0.4375
-3.0,-0.0625
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-60.0,-1.25
-3.0,-0.0625
-18.0,-0.375
-6.0,-0.125
753.0,15.6875
0.0,0.0
2681.0,55.854166666666664
-2.0,-0.041666666666666664
2612.0,54.416666666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
362.0,7.541666666666667
71.0,1.4791666666666667
214.0,4.458333333333333
-3.0,-0.0625
861.0,17.9375
-24.0,-0.5
-25.0,-0.5208333333333334
-6.0,-0.125
46196.0,962.4166666666666
-1.0,-0.020833333333333332
0.0,0.0
3453.0,71.9375
546.0,11.375
574.0,11.958333333333334
-6.0,-0.125
-3.0,-0.0625
1343.0,27.979166666666668
296.0,6.166666666666667
-1.0,-0.020833333333333332
-12.0,-0.25
102.0,2.125
-1.0,-0.020833333333333332
4233.0,88.1875
437.0,9.104166666666666
46.0,0.9583333333333334
-21.0,-0.4375
-3.0,-0.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
462.0,9.625
1051.0,21.895833333333332
105.0,2.1875
1447.0,30.145833333333332
0.0,0.0
-58.0,-1.2083333333333333
10539.0,219.5625
169.0,3.5208333333333335
20030.0,417.2916666666667
33.0,0.6875
-3.0,-0.0625
3592.0,74.83333333333333
2278.0,47.458333333333336
360.0,7.5
-63.0,-1.3125
-21.0,-0.4375
964.0,20.083333333333332
-9.0,-0.1875
-12.0,-0.25
501.0,10.4375
0.0,0.0
0.0,0.0
252.0,5.25
-24.0,-0.5
-18.0,-0.375
-36.0,-0.75
-45.0,-0.9375
-30.0,-0.625
2406.0,50.125
0.0,0.0
-24.0,-0.5
540.0,11.25
1184.0,24.666666666666668
-24.0,-0.5
2705.0,56.354166666666664
-91.0,-1.8958333333333333
279.0,5.8125
-24.0,-0.5
1586.0,33.041666666666664
-24.0,-0.5
519.0,10.8125
359.0,7.479166666666667
10616.0,221.16666666666666
501.0,10.4375
141.0,2.9375
3845.0,80.10416666666667
0.0,0.0
-36.0,-0.75
-6.0,-0.125
-1.0,-0.020833333333333332
138.0,2.875
-24.0,-0.5
-54.0,-1.125
-9.0,-0.1875
361.0,7.520833333333333
1300.0,27.083333333333332
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
0.0,0.0
-6.0,-0.125
26.0,0.5416666666666666
-24.0,-0.5
249.0,5.1875
8445.0,175.9375
-24.0,-0.5
-24.0,-0.5
-18.0,-0.375
198.0,4.125
-96.0,-2.0
1344.0,28.0
6548.0,136.41666666666666
-1.0,-0.020833333333333332
2983.0,62.145833333333336
474.0,9.875
180.0,3.75
-6.0,-0.125
-3.0,-0.0625
-144.0,-3.0
-3.0,-0.0625
90.0,1.875
33.0,0.6875
472.0,9.833333333333334
-24.0,-0.5
-24.0,-0.5
202.0,4.208333333333333
389.0,8.104166666666666
-1.0,-0.020833333333333332
-138.0,-2.875
-2.0,-0.041666666666666664
-24.0,-0.5
-1.0,-0.020833333333333332
-6.0,-0.125
-18.0,-0.375
-42.0,-0.875
87.0,1.8125
-10.0,-0.20833333333333334
459.0,9.5625
699.0,14.5625
0.0,0.0
4902.0,102.125
2142.0,44.625
-1.0,-0.020833333333333332
-24.0,-0.5
-18.0,-0.375
687.0,14.3125
959.0,19.979166666666668
1039.0,21.645833333333332
-3.0,-0.0625
16570.0,345.2083333333333
6280.0,130.83333333333334
380.0,7.916666666666667
-2.0,-0.041666666666666664
71355.0,1486.5625
-3.0,-0.0625
-21.0,-0.4375
-2.0,-0.041666666666666664
142.0,2.9583333333333335
-12.0,-0.25
288.0,6.0
-42.0,-0.875
-24.0,-0.5
-2.0,-0.041666666666666664
-9.0,-0.1875
90.0,1.875
621.0,12.9375
-24.0,-0.5
-2.0,-0.041666666666666664
0.0,0.0
1247.0,25.979166666666668
253.0,5.270833333333333
-3.0,-0.0625
1816.0,37.833333333333336
2014.0,41.958333333333336
477.0,9.9375
47597.0,991.6041666666666
108.0,2.25
0.0,0.0
-24.0,-0.5
1242.0,25.875
1327.0,27.645833333333332
140.0,2.9166666666666665
-1.0,-0.020833333333333332
325.0,6.770833333333333
6664.0,138.83333333333334
-24.0,-0.5
72.0,1.5
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
814.0,16.958333333333332
449.0,9.354166666666666
2187.0,45.5625
-3.0,-0.0625
-2.0,-0.041666666666666664
405.0,8.4375
24.0,0.5
200.0,4.166666666666667
-24.0,-0.5
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-3.0,-0.0625
96.0,2.0
-21.0,-0.4375
-24.0,-0.5
-21.0,-0.4375
-6.0,-0.125
143.0,2.9791666666666665
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-2.0,-0.041666666666666664
479.0,9.979166666666666
367.0,7.645833333333333
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
764.0,15.916666666666666
-24.0,-0.5
-9.0,-0.1875
-39.0,-0.8125
102.0,2.125
-18.0,-0.375
-24.0,-0.5
89.0,1.8541666666666667
1816.0,37.833333333333336
-25.0,-0.5208333333333334
-3.0,-0.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
-1.0,-0.020833333333333332
485.0,10.104166666666666
-3.0,-0.0625
-3.0,-0.0625
-51.0,-1.0625
-2.0,-0.041666666666666664
3364.0,70.08333333333333
9351.0,194.8125
-24.0,-0.5
126.0,2.625
-18.0,-0.375
-15.0,-0.3125
-12.0,-0.25
-2.0,-0.041666666666666664
-3.0,-0.0625
-24.0,-0.5
2568.0,53.5
367.0,7.645833333333333
-2.0,-0.041666666666666664
14016.0,292.0
-9.0,-0.1875
0.0,0.0
812.0,16.916666666666668
22554.0,469.875
-18.0,-0.375
-26.0,-0.5416666666666666
-24.0,-0.5
62.0,1.2916666666666667
0.0,0.0
595.0,12.395833333333334
-36.0,-0.75
1363.0,28.395833333333332
2514.0,52.375
715.0,14.895833333333334
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-12.0,-0.25
1575.0,32.8125
2600.0,54.166666666666664
-21.0,-0.4375
-2.0,-0.041666666666666664
2838.0,59.125
-2.0,-0.041666666666666664
-3.0,-0.0625
62.0,1.2916666666666667
-2.0,-0.041666666666666664
-3.0,-0.0625
429.0,8.9375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
7085.0,147.60416666666666
8.0,0.16666666666666666
-24.0,-0.5
-24.0,-0.5
-54.0,-1.125
4508.0,93.91666666666667
-1.0,-0.020833333333333332
111.0,2.3125
1772.0,36.916666666666664
-3.0,-0.0625
-26.0,-0.5416666666666666
507.0,10.5625
-1.0,-0.020833333333333332
695.0,14.479166666666666
647.0,13.479166666666666
1896.0,39.5
1886.0,39.291666666666664
-24.0,-0.5
0.0,0.0
-48.0,-1.0
1595.0,33.229166666666664
-1.0,-0.020833333333333332
349.0,7.270833333333333
-24.0,-0.5
-3.0,-0.0625
1714.0,35.708333333333336
0.0,0.0
8014.0,166.95833333333334
588.0,12.25
1550.0,32.291666666666664
94.0,1.9583333333333333
-3.0,-0.0625
2580.0,53.75
1926.0,40.125
785.0,16.354166666666668
188.0,3.9166666666666665
-1.0,-0.020833333333333332
-6.0,-0.125
-3.0,-0.0625
-104.0,-2.1666666666666665
3531.0,73.5625
1585.0,33.020833333333336
143.0,2.9791666666666665
27.0,0.5625
567.0,11.8125
181.0,3.7708333333333335
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
99.0,2.0625
-69.0,-1.4375
-3.0,-0.0625
-3.0,-0.0625
1613.0,33.604166666666664
0.0,0.0
46578.0,970.375
-18.0,-0.375
-24.0,-0.5
267.0,5.5625
-54.0,-1.125
-69.0,-1.4375
-24.0,-0.5
1053.0,21.9375
0.0,0.0
3132.0,65.25
-3.0,-0.0625
2088.0,43.5
3582.0,74.625
231.0,4.8125
6539.0,136.22916666666666
2862.0,59.625
12934.0,269.4583333333333
960.0,20.0
139.0,2.8958333333333335
226.0,4.708333333333333
4745.0,98.85416666666667
2601.0,54.1875
438.0,9.125
57.0,1.1875
737.0,15.354166666666666
9727.0,202.64583333333334
5546.0,115.54166666666667
648.0,13.5
456.0,9.5
25020.0,521.25
649.0,13.520833333333334
2025.0,42.1875
518.0,10.791666666666666
93.0,1.9375
317.0,6.604166666666667
-21.0,-0.4375
-1.0,-0.020833333333333332
5017.0,104.52083333333333
36.0,0.75
1557.0,32.4375
61.0,1.2708333333333333
-1.0,-0.020833333333333332
-39.0,-0.8125
5529.0,115.1875
1016.0,21.166666666666668
-12.0,-0.25
285.0,5.9375
0.0,0.0
197.0,4.104166666666667
589.0,12.270833333333334
59.0,1.2291666666666667
-1.0,-0.020833333333333332
539.0,11.229166666666666
-122.0,-2.5416666666666665
642.0,13.375
-24.0,-0.5
-24.0,-0.5
2261.0,47.104166666666664
-6.0,-0.125
-6.0,-0.125
34894.0,726.9583333333334
270.0,5.625
3866.0,80.54166666666667
31635.0,659.0625
0.0,0.0
114.0,2.375
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
577.0,12.020833333333334
5308.0,110.58333333333333
85.0,1.7708333333333333
-25.0,-0.5208333333333334
-24.0,-0.5
17901.0,372.9375
7405.0,154.27083333333334
0.0,0.0
9315.0,194.0625
230.0,4.791666666666667
-24.0,-0.5
126.0,2.625
138.0,2.875
12761.0,265.8541666666667
-26.0,-0.5416666666666666
34467.0,718.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
424.0,8.833333333333334
-24.0,-0.5
-3.0,-0.0625
2652.0,55.25
138.0,2.875
271.0,5.645833333333333
-22.0,-0.4583333333333333
-26.0,-0.5416666666666666
-1.0,-0.020833333333333332
-6.0,-0.125
-6.0,-0.125
-15.0,-0.3125
-2.0,-0.041666666666666664
-24.0,-0.5
-32.0,-0.6666666666666666
-33.0,-0.6875
-54.0,-1.125
-26.0,-0.5416666666666666
-25.0,-0.5208333333333334
132.0,2.75
-6.0,-0.125
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-48.0,-1.0
4.0,0.08333333333333333
-18.0,-0.375
1483.0,30.895833333333332
-45.0,-0.9375
-45.0,-0.9375
551.0,11.479166666666666
-33.0,-0.6875
830.0,17.291666666666668
1056.0,22.0
-24.0,-0.5
-24.0,-0.5
-2.0,-0.041666666666666664
16285.0,339.2708333333333
138.0,2.875
-24.0,-0.5
2362.0,49.208333333333336
20255.0,421.9791666666667
92.0,1.9166666666666667
-24.0,-0.5
4500.0,93.75
896.0,18.666666666666668
122193.0,2545.6875
-38.0,-0.7916666666666666
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-73.0,-1.5208333333333333
-24.0,-0.5
-21.0,-0.4375
-26.0,-0.5416666666666666
-24.0,-0.5
917.0,19.104166666666668
-18.0,-0.375
-18.0,-0.375
-33.0,-0.6875
-36.0,-0.75
3909.0,81.4375
39996.0,833.25
-1.0,-0.020833333333333332
211.0,4.395833333333333
-9.0,-0.1875
3685.0,76.77083333333333
142.0,2.9583333333333335
134986.0,2812.2083333333335
2807.0,58.479166666666664
545.0,11.354166666666666
1747.0,36.395833333333336
2232.0,46.5
1359.0,28.3125
224.0,4.666666666666667
161.0,3.3541666666666665
140.0,2.9166666666666665
1237.0,25.770833333333332
-1.0,-0.020833333333333332
0.0,0.0
-35.0,-0.7291666666666666
246.0,5.125
2150.0,44.791666666666664
443.0,9.229166666666666
-24.0,-0.5
-69.0,-1.4375
2203.0,45.895833333333336
2354.0,49.041666666666664
-24.0,-0.5
12938.0,269.5416666666667
-2.0,-0.041666666666666664
-58.0,-1.2083333333333333
-43.0,-0.8958333333333334
783.0,16.3125
-3.0,-0.0625
140.0,2.9166666666666665
668.0,13.916666666666666
7141.0,148.77083333333334
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
9338.0,194.54166666666666
125.0,2.6041666666666665
-15.0,-0.3125
-24.0,-0.5
1023.0,21.3125
608.0,12.666666666666666
138.0,2.875
-1.0,-0.020833333333333332
4277.0,89.10416666666667
-3.0,-0.0625
411.0,8.5625
-26.0,-0.5416666666666666
759.0,15.8125
580.0,12.083333333333334
274.0,5.708333333333333
1690.0,35.208333333333336
251.0,5.229166666666667
276.0,5.75
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
1042.0,21.708333333333332
-21.0,-0.4375
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
4482.0,93.375
589.0,12.270833333333334
4472.0,93.16666666666667
392.0,8.166666666666666
1780.0,37.083333333333336
4963.0,103.39583333333333
396.0,8.25
-24.0,-0.5
-24.0,-0.5
9123.0,190.0625
-1.0,-0.020833333333333332
-35.0,-0.7291666666666666
1275.0,26.5625
188.0,3.9166666666666665
96.0,2.0
-61.0,-1.2708333333333333
-2.0,-0.041666666666666664
1196.0,24.916666666666668
112.0,2.3333333333333335
1436.0,29.916666666666668
-118.0,-2.4583333333333335
-24.0,-0.5
-6.0,-0.125
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-24.0,-0.5
2070.0,43.125
-6.0,-0.125
-1.0,-0.020833333333333332
676.0,14.083333333333334
-3.0,-0.0625
4616.0,96.16666666666667
67.0,1.3958333333333333
1725.0,35.9375
3547.0,73.89583333333333
-144.0,-3.0
-3.0,-0.0625
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
-41.0,-0.8541666666666666
601.0,12.520833333333334
341.0,7.104166666666667
-24.0,-0.5
1134.0,23.625
14707.0,306.3958333333333
-6.0,-0.125
-3.0,-0.0625
3379.0,70.39583333333333
-24.0,-0.5
3341.0,69.60416666666667
-3.0,-0.0625
5918.0,123.29166666666667
135.0,2.8125
0.0,0.0
46631.0,971.4791666666666
3898.0,81.20833333333333
609.0,12.6875
119.0,2.4791666666666665
-15.0,-0.3125
-24.0,-0.5
-24.0,-0.5
2281.0,47.520833333333336
2608.0,54.333333333333336
-39.0,-0.8125
240.0,5.0
4159.0,86.64583333333333
46731.0,973.5625
-2.0,-0.041666666666666664
3667.0,76.39583333333333
-26.0,-0.5416666666666666
-87.0,-1.8125
1184.0,24.666666666666668
-18.0,-0.375
108.0,2.25
-39.0,-0.8125
-26.0,-0.5416666666666666
-36.0,-0.75
-3.0,-0.0625
-24.0,-0.5
1258.0,26.208333333333332
-1.0,-0.020833333333333332
3960.0,82.5
987.0,20.5625
-48.0,-1.0
-63.0,-1.3125
50.0,1.0416666666666667
374.0,7.791666666666667
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-93.0,-1.9375
14798.0,308.2916666666667
-6.0,-0.125
-3.0,-0.0625
-28.0,-0.5833333333333334
778.0,16.208333333333332
1446.0,30.125
-2.0,-0.041666666666666664
280.0,5.833333333333333
-3.0,-0.0625
718.0,14.958333333333334
374.0,7.791666666666667
255.0,5.3125
-2.0,-0.041666666666666664
-24.0,-0.5
64.0,1.3333333333333333
-36.0,-0.75
-1.0,-0.020833333333333332
91.0,1.8958333333333333
1072.0,22.333333333333332
182.0,3.7916666666666665
2287.0,47.645833333333336
364.0,7.583333333333333
4696.0,97.83333333333333
541.0,11.270833333333334
8418.0,175.375
1594.0,33.208333333333336
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
268.0,5.583333333333333
1230.0,25.625
-3.0,-0.0625
-24.0,-0.5
54878.0,1143.2916666666667
15441.0,321.6875
-9.0,-0.1875
-3.0,-0.0625
-3.0,-0.0625
-45.0,-0.9375
943.0,19.645833333333332
-2.0,-0.041666666666666664
-144.0,-3.0
10228.0,213.08333333333334
1320.0,27.5
5308.0,110.58333333333333
1564.0,32.583333333333336
138.0,2.875
-1.0,-0.020833333333333332
60354.0,1257.375
-24.0,-0.5
-24.0,-0.5
-44.0,-0.9166666666666666
-3.0,-0.0625
1374.0,28.625
140.0,2.9166666666666665
-2.0,-0.041666666666666664
-24.0,-0.5
-2.0,-0.041666666666666664
1745.0,36.354166666666664
-1.0,-0.020833333333333332
4344.0,90.5
-1.0,-0.020833333333333332
-32.0,-0.6666666666666666
-24.0,-0.5
-39.0,-0.8125
211.0,4.395833333333333
890.0,18.541666666666668
2585.0,53.854166666666664
1507.0,31.395833333333332
390.0,8.125
-3.0,-0.0625
-2.0,-0.041666666666666664
10732.0,223.58333333333334
780.0,16.25
719.0,14.979166666666666
4658.0,97.04166666666667
20964.0,436.75
3890.0,81.04166666666667
647.0,13.479166666666666
6777.0,141.1875
1905.0,39.6875
108.0,2.25
-1.0,-0.020833333333333332
3955.0,82.39583333333333
120.0,2.5
-1.0,-0.020833333333333332
244.0,5.083333333333333
3923.0,81.72916666666667
-2.0,-0.041666666666666664
-3.0,-0.0625
-24.0,-0.5
901.0,18.770833333333332
-2.0,-0.041666666666666664
98.0,2.0416666666666665
831.0,17.3125
-2.0,-0.041666666666666664
-24.0,-0.5
-12.0,-0.25
-24.0,-0.5
14576.0,303.6666666666667
121.0,2.5208333333333335
2255.0,46.979166666666664
624.0,13.0
725.0,15.104166666666666
81.0,1.6875
-3.0,-0.0625
2286.0,47.625
-130.0,-2.7083333333333335
466.0,9.708333333333334
137.0,2.8541666666666665
832.0,17.333333333333332
303.0,6.3125
48.0,1.0
5480.0,114.16666666666667
4822.0,100.45833333333333
-36.0,-0.75
-30.0,-0.625
-42.0,-0.875
-114.0,-2.375
-18.0,-0.375
-48.0,-1.0
-104.0,-2.1666666666666665
-134.0,-2.7916666666666665
13744.0,286.3333333333333
-2.0,-0.041666666666666664
-48.0,-1.0
-135.0,-2.8125
2299.0,47.895833333333336
4973.0,103.60416666666667
-1.0,-0.020833333333333332
-144.0,-3.0
31154.0,649.0416666666666
-24.0,-0.5
-18.0,-0.375
-9.0,-0.1875
5290.0,110.20833333333333
0.0,0.0
91.0,1.8958333333333333
415.0,8.645833333333334
120.0,2.5
-1.0,-0.020833333333333332
-3.0,-0.0625
106.0,2.2083333333333335
1197.0,24.9375
549.0,11.4375
-24.0,-0.5
1445.0,30.104166666666668
913.0,19.020833333333332
-2.0,-0.041666666666666664
142.0,2.9583333333333335
368.0,7.666666666666667
-6.0,-0.125
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
358.0,7.458333333333333
-1.0,-0.020833333333333332
544.0,11.333333333333334
-1.0,-0.020833333333333332
8723.0,181.72916666666666
-3.0,-0.0625
131.0,2.7291666666666665
95.0,1.9791666666666667
-18.0,-0.375
504.0,10.5
1518.0,31.625
1010.0,21.041666666666668
-32.0,-0.6666666666666666
0.0,0.0
-3.0,-0.0625
-6.0,-0.125
69.0,1.4375
956.0,19.916666666666668
0.0,0.0
8170.0,170.20833333333334
-45.0,-0.9375
138.0,2.875
-2.0,-0.041666666666666664
-6.0,-0.125
-2.0,-0.041666666666666664
-35.0,-0.7291666666666666
-144.0,-3.0
-24.0,-0.5
11207.0,233.47916666666666
3351.0,69.8125
566.0,11.791666666666666
13359.0,278.3125
-12.0,-0.25
-24.0,-0.5
-2.0,-0.041666666666666664
38288.0,797.6666666666666
457.0,9.520833333333334
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
0.0,0.0
88.0,1.8333333333333333
-3.0,-0.0625
-25.0,-0.5208333333333334
-24.0,-0.5
77.0,1.6041666666666667
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
1843.0,38.395833333333336
2450.0,51.041666666666664
530.0,11.041666666666666
-3.0,-0.0625
118061.0,2459.6041666666665
-9.0,-0.1875
1861.0,38.770833333333336
-27.0,-0.5625
-24.0,-0.5
-24.0,-0.5
-51.0,-1.0625
846.0,17.625
-2.0,-0.041666666666666664
-39.0,-0.8125
-1.0,-0.020833333333333332
137.0,2.8541666666666665
588.0,12.25
-25.0,-0.5208333333333334
-144.0,-3.0
38485.0,801.7708333333334
10976.0,228.66666666666666
542.0,11.291666666666666
245.0,5.104166666666667
-24.0,-0.5
-107.0,-2.2291666666666665
-110.0,-2.2916666666666665
662.0,13.791666666666666
859.0,17.895833333333332
2985.0,62.1875
95.0,1.9791666666666667
-3.0,-0.0625
-2.0,-0.041666666666666664
-144.0,-3.0
1969.0,41.020833333333336
-1.0,-0.020833333333333332
1243.0,25.895833333333332
-18.0,-0.375
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
-144.0,-3.0
238.0,4.958333333333333
1550.0,32.291666666666664
226.0,4.708333333333333
-3.0,-0.0625
-12.0,-0.25
157.0,3.2708333333333335
129.0,2.6875
507.0,10.5625
5130.0,106.875
3065.0,63.854166666666664
484.0,10.083333333333334
-24.0,-0.5
-24.0,-0.5
284.0,5.916666666666667
6900.0,143.75
488.0,10.166666666666666
-1.0,-0.020833333333333332
0.0,0.0
132.0,2.75
-1.0,-0.020833333333333332
-21.0,-0.4375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
159.0,3.3125
27621.0,575.4375
-12.0,-0.25
8736.0,182.0
-89.0,-1.8541666666666667
25.0,0.5208333333333334
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
242.0,5.041666666666667
-130.0,-2.7083333333333335
191.0,3.9791666666666665
-2.0,-0.041666666666666664
-12.0,-0.25
-21.0,-0.4375
591.0,12.3125
1196.0,24.916666666666668
252.0,5.25
-3.0,-0.0625
-25.0,-0.5208333333333334
3637.0,75.77083333333333
916.0,19.083333333333332
-12.0,-0.25
711.0,14.8125
-24.0,-0.5
-49.0,-1.0208333333333333
0.0,0.0
777.0,16.1875
51.0,1.0625
135.0,2.8125
-31.0,-0.6458333333333334
-25.0,-0.5208333333333334
1256.0,26.166666666666668
4777.0,99.52083333333333
-144.0,-3.0
2386.0,49.708333333333336
-1.0,-0.020833333333333332
502.0,10.458333333333334
0.0,0.0
5535.0,115.3125
-140.0,-2.9166666666666665
2089.0,43.520833333333336
-140.0,-2.9166666666666665
-25.0,-0.5208333333333334
589.0,12.270833333333334
828.0,17.25
-2.0,-0.041666666666666664
9288.0,193.5
-44.0,-0.9166666666666666
-144.0,-3.0
-1.0,-0.020833333333333332
-24.0,-0.5
3344.0,69.66666666666667
-24.0,-0.5
-24.0,-0.5
1575.0,32.8125
-24.0,-0.5
266.0,5.541666666666667
0.0,0.0
-6.0,-0.125
-24.0,-0.5
-3.0,-0.0625
252.0,5.25
14845.0,309.2708333333333
-24.0,-0.5
-15.0,-0.3125
55.0,1.1458333333333333
-24.0,-0.5
11410.0,237.70833333333334
-24.0,-0.5
-33.0,-0.6875
-9.0,-0.1875
5197.0,108.27083333333333
2066.0,43.041666666666664
-3.0,-0.0625
-30.0,-0.625
104.0,2.1666666666666665
136.0,2.8333333333333335
-24.0,-0.5
525.0,10.9375
-36.0,-0.75
-24.0,-0.5
2701.0,56.270833333333336
265.0,5.520833333333333
-24.0,-0.5
193.0,4.020833333333333
567.0,11.8125
-52.0,-1.0833333333333333
-25.0,-0.5208333333333334
1324.0,27.583333333333332
-29.0,-0.6041666666666666
1999.0,41.645833333333336
-3.0,-0.0625
-12.0,-0.25
29403.0,612.5625
-24.0,-0.5
-2.0,-0.041666666666666664
-6.0,-0.125
-2.0,-0.041666666666666664
-3.0,-0.0625
260.0,5.416666666666667
-51.0,-1.0625
276.0,5.75
-24.0,-0.5
5511.0,114.8125
117.0,2.4375
-52.0,-1.0833333333333333
-34.0,-0.7083333333333334
25406.0,529.2916666666666
132.0,2.75
0.0,0.0
138.0,2.875
-2.0,-0.041666666666666664
-3.0,-0.0625
-1.0,-0.020833333333333332
-9.0,-0.1875
-3.0,-0.0625
1276.0,26.583333333333332
-26.0,-0.5416666666666666
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
110.0,2.2916666666666665
1022.0,21.291666666666668
3924.0,81.75
-1.0,-0.020833333333333332
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
-3.0,-0.0625
-57.0,-1.1875
583.0,12.145833333333334
-51.0,-1.0625
-57.0,-1.1875
-24.0,-0.5
5136.0,107.0
-2.0,-0.041666666666666664
-24.0,-0.5
-2.0,-0.041666666666666664
108.0,2.25
3227.0,67.22916666666667
2183.0,45.479166666666664
843.0,17.5625
-1.0,-0.020833333333333332
-29.0,-0.6041666666666666
1817.0,37.854166666666664
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
-90.0,-1.875
-24.0,-0.5
-31.0,-0.6458333333333334
13039.0,271.6458333333333
-3.0,-0.0625
4516.0,94.08333333333333
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
5791.0,120.64583333333333
-15.0,-0.3125
4782.0,99.625
1434.0,29.875
1513.0,31.520833333333332
-24.0,-0.5
-15.0,-0.3125
1855.0,38.645833333333336
137.0,2.8541666666666665
373.0,7.770833333333333
3367.0,70.14583333333333
-2.0,-0.041666666666666664
-12.0,-0.25
263.0,5.479166666666667
-1.0,-0.020833333333333332
-9.0,-0.1875
-45.0,-0.9375
1127.0,23.479166666666668
13746.0,286.375
-24.0,-0.5
-144.0,-3.0
-3.0,-0.0625
131.0,2.7291666666666665
37456.0,780.3333333333334
77.0,1.6041666666666667
937.0,19.520833333333332
981.0,20.4375
768.0,16.0
278.0,5.791666666666667
586.0,12.208333333333334
-24.0,-0.5
599.0,12.479166666666666
-1.0,-0.020833333333333332
-3.0,-0.0625
2711.0,56.479166666666664
105.0,2.1875
147.0,3.0625
-3.0,-0.0625
1523.0,31.729166666666668
226.0,4.708333333333333
39584.0,824.6666666666666
-24.0,-0.5
717.0,14.9375
361.0,7.520833333333333
72378.0,1507.875
-15.0,-0.3125
-9.0,-0.1875
2291.0,47.729166666666664
1002.0,20.875
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
118.0,2.4583333333333335
-33.0,-0.6875
-88.0,-1.8333333333333333
-21.0,-0.4375
-6.0,-0.125
3.0,0.0625
-12.0,-0.25
-48.0,-1.0
-54.0,-1.125
-88.0,-1.8333333333333333
1630.0,33.958333333333336
274.0,5.708333333333333
86.0,1.7916666666666667
-2.0,-0.041666666666666664
-12.0,-0.25
-18.0,-0.375
645.0,13.4375
13.0,0.2708333333333333
-24.0,-0.5
3099.0,64.5625
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
-144.0,-3.0
-108.0,-2.25
0.0,0.0
-3.0,-0.0625
-15.0,-0.3125
139.0,2.8958333333333335
1050.0,21.875
-25.0,-0.5208333333333334
355.0,7.395833333333333
-25.0,-0.5208333333333334
2263.0,47.145833333333336
125.0,2.6041666666666665
0.0,0.0
10347.0,215.5625
1788.0,37.25
-15.0,-0.3125
-24.0,-0.5
216.0,4.5
15189.0,316.4375
-15.0,-0.3125
6155.0,128.22916666666666
