sum_LinkedIn_result,avg_LinkedIn_by_hour
673.0,14.020833333333334
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
-45.0,-0.9375
-42.0,-0.875
0.0,0.0
0.0,0.0
85.0,1.7708333333333333
144.0,3.0
-1.0,-0.020833333333333332
-18.0,-0.375
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
0.0,0.0
492.0,10.25
137.0,2.8541666666666665
634.0,13.208333333333334
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
139.0,2.8958333333333335
-2.0,-0.041666666666666664
133.0,2.7708333333333335
0.0,0.0
-24.0,-0.5
86.0,1.7916666666666667
0.0,0.0
-3.0,-0.0625
0.0,0.0
-9.0,-0.1875
0.0,0.0
-24.0,-0.5
-24.0,-0.5
12.0,0.25
-18.0,-0.375
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
114.0,2.375
0.0,0.0
-144.0,-3.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
-48.0,-1.0
-1.0,-0.020833333333333332
-18.0,-0.375
-83.0,-1.7291666666666667
-6.0,-0.125
-15.0,-0.3125
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-18.0,-0.375
-3.0,-0.0625
-131.0,-2.7291666666666665
325.0,6.770833333333333
-18.0,-0.375
0.0,0.0
-1.0,-0.020833333333333332
-18.0,-0.375
-18.0,-0.375
276.0,5.75
-144.0,-3.0
-3.0,-0.0625
88.0,1.8333333333333333
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
-9.0,-0.1875
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
-3.0,-0.0625
0.0,0.0
-18.0,-0.375
0.0,0.0
-3.0,-0.0625
0.0,0.0
-9.0,-0.1875
-18.0,-0.375
-25.0,-0.5208333333333334
-63.0,-1.3125
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
-2.0,-0.041666666666666664
-36.0,-0.75
407.0,8.479166666666666
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
42.0,0.875
-21.0,-0.4375
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
125.0,2.6041666666666665
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
-18.0,-0.375
0.0,0.0
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
0.0,0.0
-25.0,-0.5208333333333334
1746.0,36.375
-18.0,-0.375
-24.0,-0.5
-34.0,-0.7083333333333334
0.0,0.0
-3.0,-0.0625
-24.0,-0.5
509.0,10.604166666666666
-27.0,-0.5625
-119.0,-2.4791666666666665
-119.0,-2.4791666666666665
0.0,0.0
-24.0,-0.5
-15.0,-0.3125
-6.0,-0.125
-72.0,-1.5
-18.0,-0.375
-6.0,-0.125
-27.0,-0.5625
-45.0,-0.9375
-144.0,-3.0
-24.0,-0.5
141.0,2.9375
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
-59.0,-1.2291666666666667
-1.0,-0.020833333333333332
-66.0,-1.375
-74.0,-1.5416666666666667
-24.0,-0.5
-60.0,-1.25
-97.0,-2.0208333333333335
-33.0,-0.6875
180.0,3.75
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
-3.0,-0.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
0.0,0.0
-25.0,-0.5208333333333334
-110.0,-2.2916666666666665
-24.0,-0.5
-115.0,-2.3958333333333335
-144.0,-3.0
0.0,0.0
138.0,2.875
-24.0,-0.5
-6.0,-0.125
0.0,0.0
-15.0,-0.3125
-24.0,-0.5
-120.0,-2.5
118.0,2.4583333333333335
-1.0,-0.020833333333333332
-18.0,-0.375
-122.0,-2.5416666666666665
-24.0,-0.5
-15.0,-0.3125
0.0,0.0
0.0,0.0
-134.0,-2.7916666666666665
-24.0,-0.5
-1.0,-0.020833333333333332
-6.0,-0.125
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-78.0,-1.625
-78.0,-1.625
33.0,0.6875
-18.0,-0.375
-1.0,-0.020833333333333332
89.0,1.8541666666666667
-92.0,-1.9166666666666667
140.0,2.9166666666666665
-12.0,-0.25
0.0,0.0
-24.0,-0.5
0.0,0.0
464.0,9.666666666666666
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-25.0,-0.5208333333333334
-3.0,-0.0625
0.0,0.0
340.0,7.083333333333333
0.0,0.0
-18.0,-0.375
0.0,0.0
-119.0,-2.4791666666666665
-15.0,-0.3125
96.0,2.0
0.0,0.0
423.0,8.8125
-18.0,-0.375
-24.0,-0.5
-24.0,-0.5
696.0,14.5
-21.0,-0.4375
-131.0,-2.7291666666666665
125.0,2.6041666666666665
1949.0,40.604166666666664
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
140.0,2.9166666666666665
-39.0,-0.8125
-12.0,-0.25
138.0,2.875
142.0,2.9583333333333335
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-30.0,-0.625
-34.0,-0.7083333333333334
-89.0,-1.8541666666666667
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
214.0,4.458333333333333
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-18.0,-0.375
0.0,0.0
114.0,2.375
-1.0,-0.020833333333333332
0.0,0.0
-9.0,-0.1875
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
138.0,2.875
0.0,0.0
0.0,0.0
-12.0,-0.25
-18.0,-0.375
-36.0,-0.75
0.0,0.0
-2.0,-0.041666666666666664
-72.0,-1.5
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-81.0,-1.6875
-51.0,-1.0625
-144.0,-3.0
0.0,0.0
0.0,0.0
140.0,2.9166666666666665
0.0,0.0
0.0,0.0
-63.0,-1.3125
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
-96.0,-2.0
47.0,0.9791666666666666
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
264.0,5.5
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-27.0,-0.5625
0.0,0.0
0.0,0.0
-15.0,-0.3125
678.0,14.125
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-24.0,-0.5
0.0,0.0
-55.0,-1.1458333333333333
77.0,1.6041666666666667
-36.0,-0.75
-130.0,-2.7083333333333335
-24.0,-0.5
-24.0,-0.5
-33.0,-0.6875
-36.0,-0.75
-18.0,-0.375
-142.0,-2.9583333333333335
-36.0,-0.75
0.0,0.0
-30.0,-0.625
-144.0,-3.0
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
0.0,0.0
0.0,0.0
-105.0,-2.1875
-24.0,-0.5
-1.0,-0.020833333333333332
274.0,5.708333333333333
0.0,0.0
-24.0,-0.5
-91.0,-1.8958333333333333
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
-144.0,-3.0
-51.0,-1.0625
-36.0,-0.75
-6.0,-0.125
-21.0,-0.4375
-9.0,-0.1875
-123.0,-2.5625
1104.0,23.0
-21.0,-0.4375
329.0,6.854166666666667
120.0,2.5
-144.0,-3.0
-27.0,-0.5625
74207.0,1545.9791666666667
-6.0,-0.125
3109.0,64.77083333333333
102.0,2.125
0.0,0.0
-21.0,-0.4375
140.0,2.9166666666666665
-21.0,-0.4375
-144.0,-3.0
-2.0,-0.041666666666666664
-39.0,-0.8125
-21.0,-0.4375
131.0,2.7291666666666665
-45.0,-0.9375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
-22.0,-0.4583333333333333
1606.0,33.458333333333336
-21.0,-0.4375
-2.0,-0.041666666666666664
-21.0,-0.4375
-1.0,-0.020833333333333332
-9.0,-0.1875
-124.0,-2.5833333333333335
69.0,1.4375
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
336.0,7.0
0.0,0.0
66.0,1.375
0.0,0.0
-1.0,-0.020833333333333332
-12.0,-0.25
0.0,0.0
-2.0,-0.041666666666666664
-33.0,-0.6875
-27.0,-0.5625
-1.0,-0.020833333333333332
-89.0,-1.8541666666666667
-2.0,-0.041666666666666664
50.0,1.0416666666666667
-144.0,-3.0
0.0,0.0
-2.0,-0.041666666666666664
-144.0,-3.0
-54.0,-1.125
-29.0,-0.6041666666666666
144.0,3.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-54.0,-1.125
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
48.0,1.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-73.0,-1.5208333333333333
-144.0,-3.0
-12.0,-0.25
-77.0,-1.6041666666666667
-9.0,-0.1875
-144.0,-3.0
74.0,1.5416666666666667
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-36.0,-0.75
-2.0,-0.041666666666666664
-39.0,-0.8125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-18.0,-0.375
0.0,0.0
0.0,0.0
-144.0,-3.0
0.0,0.0
417.0,8.6875
0.0,0.0
-58.0,-1.2083333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
-2.0,-0.041666666666666664
142.0,2.9583333333333335
50.0,1.0416666666666667
-79.0,-1.6458333333333333
270.0,5.625
-2.0,-0.041666666666666664
-36.0,-0.75
-57.0,-1.1875
0.0,0.0
-15.0,-0.3125
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
0.0,0.0
-2.0,-0.041666666666666664
-36.0,-0.75
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
140.0,2.9166666666666665
0.0,0.0
-128.0,-2.6666666666666665
0.0,0.0
101.0,2.1041666666666665
-18.0,-0.375
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-21.0,-0.4375
72.0,1.5
0.0,0.0
-21.0,-0.4375
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-57.0,-1.1875
-48.0,-1.0
-15.0,-0.3125
-57.0,-1.1875
836.0,17.416666666666668
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
-54.0,-1.125
108.0,2.25
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
-15.0,-0.3125
-21.0,-0.4375
0.0,0.0
-2.0,-0.041666666666666664
-18.0,-0.375
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-30.0,-0.625
-140.0,-2.9166666666666665
-140.0,-2.9166666666666665
251.0,5.229166666666667
-45.0,-0.9375
0.0,0.0
-76.0,-1.5833333333333333
-36.0,-0.75
286.0,5.958333333333333
-21.0,-0.4375
0.0,0.0
-27.0,-0.5625
-21.0,-0.4375
-21.0,-0.4375
-6.0,-0.125
-3.0,-0.0625
781.0,16.270833333333332
-18.0,-0.375
0.0,0.0
0.0,0.0
-30.0,-0.625
-144.0,-3.0
-21.0,-0.4375
-21.0,-0.4375
-144.0,-3.0
0.0,0.0
-3.0,-0.0625
-144.0,-3.0
0.0,0.0
-48.0,-1.0
-48.0,-1.0
0.0,0.0
137.0,2.8541666666666665
47.0,0.9791666666666666
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-122.0,-2.5416666666666665
207.0,4.3125
116.0,2.4166666666666665
-22.0,-0.4583333333333333
-18.0,-0.375
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
73.0,1.5208333333333333
-2.0,-0.041666666666666664
-33.0,-0.6875
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-3.0,-0.0625
0.0,0.0
0.0,0.0
141.0,2.9375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-18.0,-0.375
-15.0,-0.3125
0.0,0.0
-6.0,-0.125
810.0,16.875
-21.0,-0.4375
-21.0,-0.4375
576.0,12.0
-21.0,-0.4375
-12.0,-0.25
-18.0,-0.375
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
695.0,14.479166666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
71.0,1.4791666666666667
-1.0,-0.020833333333333332
140.0,2.9166666666666665
-15.0,-0.3125
-18.0,-0.375
105.0,2.1875
0.0,0.0
279.0,5.8125
0.0,0.0
-34.0,-0.7083333333333334
-29.0,-0.6041666666666666
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
-6.0,-0.125
-66.0,-1.375
-98.0,-2.0416666666666665
-3.0,-0.0625
-49.0,-1.0208333333333333
-69.0,-1.4375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
326.0,6.791666666666667
-48.0,-1.0
171.0,3.5625
176.0,3.6666666666666665
-1.0,-0.020833333333333332
-45.0,-0.9375
0.0,0.0
-3.0,-0.0625
1276.0,26.583333333333332
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
-124.0,-2.5833333333333335
225.0,4.6875
228.0,4.75
530.0,11.041666666666666
0.0,0.0
-36.0,-0.75
0.0,0.0
-134.0,-2.7916666666666665
-27.0,-0.5625
-48.0,-1.0
0.0,0.0
0.0,0.0
-66.0,-1.375
-21.0,-0.4375
144.0,3.0
-144.0,-3.0
-73.0,-1.5208333333333333
-21.0,-0.4375
-12.0,-0.25
0.0,0.0
-6.0,-0.125
-69.0,-1.4375
-63.0,-1.3125
-80.0,-1.6666666666666667
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-86.0,-1.7916666666666667
-86.0,-1.7916666666666667
118.0,2.4583333333333335
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
-15.0,-0.3125
-21.0,-0.4375
48.0,1.0
-36.0,-0.75
-144.0,-3.0
-60.0,-1.25
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
425.0,8.854166666666666
-22.0,-0.4583333333333333
-31.0,-0.6458333333333334
-21.0,-0.4375
-1.0,-0.020833333333333332
-9.0,-0.1875
259.0,5.395833333333333
0.0,0.0
266.0,5.541666666666667
-1.0,-0.020833333333333332
-9.0,-0.1875
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
476.0,9.916666666666666
0.0,0.0
-79.0,-1.6458333333333333
0.0,0.0
-15.0,-0.3125
-12.0,-0.25
189.0,3.9375
-88.0,-1.8333333333333333
-144.0,-3.0
-144.0,-3.0
-2.0,-0.041666666666666664
-9.0,-0.1875
-1.0,-0.020833333333333332
-21.0,-0.4375
-144.0,-3.0
-63.0,-1.3125
-21.0,-0.4375
-1.0,-0.020833333333333332
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
-33.0,-0.6875
-128.0,-2.6666666666666665
-27.0,-0.5625
-1.0,-0.020833333333333332
0.0,0.0
-12.0,-0.25
-22.0,-0.4583333333333333
625.0,13.020833333333334
0.0,0.0
-144.0,-3.0
-23.0,-0.4791666666666667
102.0,2.125
0.0,0.0
0.0,0.0
-48.0,-1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-97.0,-2.0208333333333335
0.0,0.0
0.0,0.0
-33.0,-0.6875
0.0,0.0
-1.0,-0.020833333333333332
142.0,2.9583333333333335
419.0,8.729166666666666
-21.0,-0.4375
-85.0,-1.7708333333333333
0.0,0.0
-144.0,-3.0
-2.0,-0.041666666666666664
-3.0,-0.0625
-36.0,-0.75
-18.0,-0.375
242.0,5.041666666666667
-3.0,-0.0625
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
-143.0,-2.9791666666666665
-33.0,-0.6875
-24.0,-0.5
672.0,14.0
-27.0,-0.5625
-42.0,-0.875
-36.0,-0.75
126.0,2.625
-57.0,-1.1875
-27.0,-0.5625
-42.0,-0.875
0.0,0.0
-12.0,-0.25
-6.0,-0.125
-1.0,-0.020833333333333332
140.0,2.9166666666666665
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-1.0,-0.020833333333333332
-18.0,-0.375
-6.0,-0.125
-3.0,-0.0625
-6.0,-0.125
0.0,0.0
-118.0,-2.4583333333333335
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
142.0,2.9583333333333335
144.0,3.0
243.0,5.0625
5216.0,108.66666666666667
144.0,3.0
-72.0,-1.5
-144.0,-3.0
-12.0,-0.25
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
110.0,2.2916666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
-21.0,-0.4375
0.0,0.0
144.0,3.0
31983.0,666.3125
51.0,1.0625
-33.0,-0.6875
-144.0,-3.0
0.0,0.0
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
0.0,0.0
246.0,5.125
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
0.0,0.0
-128.0,-2.6666666666666665
0.0,0.0
-21.0,-0.4375
261.0,5.4375
0.0,0.0
0.0,0.0
-18.0,-0.375
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-12.0,-0.25
0.0,0.0
-36.0,-0.75
-9.0,-0.1875
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-36.0,-0.75
121.0,2.5208333333333335
0.0,0.0
-21.0,-0.4375
-115.0,-2.3958333333333335
0.0,0.0
-118.0,-2.4583333333333335
-21.0,-0.4375
-48.0,-1.0
0.0,0.0
0.0,0.0
-144.0,-3.0
0.0,0.0
0.0,0.0
0.0,0.0
-129.0,-2.6875
-21.0,-0.4375
633.0,13.1875
-21.0,-0.4375
-21.0,-0.4375
279.0,5.8125
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
-83.0,-1.7291666666666667
439.0,9.145833333333334
0.0,0.0
-38.0,-0.7916666666666666
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-42.0,-0.875
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
-12.0,-0.25
0.0,0.0
0.0,0.0
0.0,0.0
-60.0,-1.25
-18.0,-0.375
-30.0,-0.625
-21.0,-0.4375
0.0,0.0
-12.0,-0.25
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-33.0,-0.6875
0.0,0.0
0.0,0.0
-144.0,-3.0
-35.0,-0.7291666666666666
0.0,0.0
0.0,0.0
-42.0,-0.875
-21.0,-0.4375
-89.0,-1.8541666666666667
-144.0,-3.0
0.0,0.0
0.0,0.0
0.0,0.0
-45.0,-0.9375
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-144.0,-3.0
646.0,13.458333333333334
-6.0,-0.125
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
0.0,0.0
-18.0,-0.375
-144.0,-3.0
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
143.0,2.9791666666666665
0.0,0.0
0.0,0.0
-12.0,-0.25
-57.0,-1.1875
144.0,3.0
-6.0,-0.125
0.0,0.0
0.0,0.0
-144.0,-3.0
127.0,2.6458333333333335
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-23.0,-0.4791666666666667
-122.0,-2.5416666666666665
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
1356.0,28.25
0.0,0.0
0.0,0.0
-57.0,-1.1875
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-39.0,-0.8125
797.0,16.604166666666668
0.0,0.0
40.0,0.8333333333333334
-36.0,-0.75
-15.0,-0.3125
0.0,0.0
-102.0,-2.125
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
0.0,0.0
-23.0,-0.4791666666666667
94.0,1.9583333333333333
-9.0,-0.1875
0.0,0.0
0.0,0.0
379.0,7.895833333333333
-21.0,-0.4375
-30.0,-0.625
-3.0,-0.0625
545.0,11.354166666666666
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-116.0,-2.4166666666666665
-21.0,-0.4375
0.0,0.0
-33.0,-0.6875
0.0,0.0
-37.0,-0.7708333333333334
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-57.0,-1.1875
-83.0,-1.7291666666666667
91.0,1.8958333333333333
0.0,0.0
-21.0,-0.4375
128.0,2.6666666666666665
0.0,0.0
0.0,0.0
-98.0,-2.0416666666666665
0.0,0.0
103.0,2.1458333333333335
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
171.0,3.5625
-49.0,-1.0208333333333333
-57.0,-1.1875
-98.0,-2.0416666666666665
0.0,0.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
143.0,2.9791666666666665
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
99.0,2.0625
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
98.0,2.0416666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
0.0,0.0
-6.0,-0.125
-21.0,-0.4375
0.0,0.0
-98.0,-2.0416666666666665
0.0,0.0
108.0,2.25
139.0,2.8958333333333335
0.0,0.0
0.0,0.0
-117.0,-2.4375
0.0,0.0
0.0,0.0
-6.0,-0.125
-133.0,-2.7708333333333335
-21.0,-0.4375
-137.0,-2.8541666666666665
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-39.0,-0.8125
0.0,0.0
0.0,0.0
0.0,0.0
-36.0,-0.75
0.0,0.0
0.0,0.0
711.0,14.8125
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-33.0,-0.6875
0.0,0.0
-60.0,-1.25
-21.0,-0.4375
350.0,7.291666666666667
-24.0,-0.5
138.0,2.875
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
0.0,0.0
0.0,0.0
-6.0,-0.125
-6.0,-0.125
0.0,0.0
0.0,0.0
-27.0,-0.5625
0.0,0.0
-51.0,-1.0625
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
383.0,7.979166666666667
0.0,0.0
163.0,3.3958333333333335
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-42.0,-0.875
0.0,0.0
272.0,5.666666666666667
0.0,0.0
0.0,0.0
0.0,0.0
324.0,6.75
0.0,0.0
0.0,0.0
-33.0,-0.6875
0.0,0.0
0.0,0.0
-42.0,-0.875
0.0,0.0
870.0,18.125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
239.0,4.979166666666667
-15.0,-0.3125
-144.0,-3.0
-53.0,-1.1041666666666667
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
-86.0,-1.7916666666666667
-21.0,-0.4375
879.0,18.3125
0.0,0.0
-76.0,-1.5833333333333333
-144.0,-3.0
0.0,0.0
-88.0,-1.8333333333333333
0.0,0.0
-15.0,-0.3125
-57.0,-1.1875
-122.0,-2.5416666666666665
0.0,0.0
-79.0,-1.6458333333333333
-83.0,-1.7291666666666667
0.0,0.0
585.0,12.1875
0.0,0.0
0.0,0.0
235.0,4.895833333333333
0.0,0.0
-94.0,-1.9583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-99.0,-2.0625
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-144.0,-3.0
0.0,0.0
-71.0,-1.4791666666666667
0.0,0.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
0.0,0.0
-39.0,-0.8125
-27.0,-0.5625
114.0,2.375
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-30.0,-0.625
-33.0,-0.6875
0.0,0.0
0.0,0.0
-75.0,-1.5625
0.0,0.0
0.0,0.0
-27.0,-0.5625
-21.0,-0.4375
0.0,0.0
0.0,0.0
-66.0,-1.375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
133.0,2.7708333333333335
0.0,0.0
209.0,4.354166666666667
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-144.0,-3.0
-121.0,-2.5208333333333335
0.0,0.0
102.0,2.125
6222.0,129.625
-137.0,-2.8541666666666665
0.0,0.0
0.0,0.0
