sum_LinkedIn_result,avg_LinkedIn_by_hour
60.0,1.25
-24.0,-0.5
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-115.0,-2.3958333333333335
-2.0,-0.041666666666666664
92.0,1.9166666666666667
157.0,3.2708333333333335
-12.0,-0.25
97.0,2.0208333333333335
33.0,0.6875
8645.0,180.10416666666666
0.0,0.0
954.0,19.875
-2.0,-0.041666666666666664
-24.0,-0.5
-3.0,-0.0625
3193.0,66.52083333333333
420.0,8.75
381.0,7.9375
-144.0,-3.0
-24.0,-0.5
-131.0,-2.7291666666666665
0.0,0.0
130.0,2.7083333333333335
4075.0,84.89583333333333
-6.0,-0.125
-3.0,-0.0625
-144.0,-3.0
0.0,0.0
-24.0,-0.5
5235.0,109.0625
696.0,14.5
-9.0,-0.1875
475.0,9.895833333333334
-21.0,-0.4375
-1.0,-0.020833333333333332
0.0,0.0
-36.0,-0.75
91.0,1.8958333333333333
-1.0,-0.020833333333333332
0.0,0.0
3666.0,76.375
2461.0,51.270833333333336
6139.0,127.89583333333333
0.0,0.0
265.0,5.520833333333333
957.0,19.9375
282.0,5.875
-144.0,-3.0
382.0,7.958333333333333
12128.0,252.66666666666666
1451.0,30.229166666666668
0.0,0.0
-88.0,-1.8333333333333333
180.0,3.75
2260.0,47.083333333333336
-2.0,-0.041666666666666664
4226.0,88.04166666666667
-3.0,-0.0625
-9.0,-0.1875
-3.0,-0.0625
827.0,17.229166666666668
2252.0,46.916666666666664
17.0,0.3541666666666667
-1.0,-0.020833333333333332
1813.0,37.770833333333336
2289.0,47.6875
1472.0,30.666666666666668
1090.0,22.708333333333332
-2.0,-0.041666666666666664
1182.0,24.625
-2.0,-0.041666666666666664
0.0,0.0
-3.0,-0.0625
1072.0,22.333333333333332
0.0,0.0
2279.0,47.479166666666664
-24.0,-0.5
18770.0,391.0416666666667
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
2186.0,45.541666666666664
0.0,0.0
100.0,2.0833333333333335
120.0,2.5
138.0,2.875
-66.0,-1.375
113.0,2.3541666666666665
2214.0,46.125
50872.0,1059.8333333333333
378.0,7.875
686.0,14.291666666666666
-3.0,-0.0625
392.0,8.166666666666666
1037.0,21.604166666666668
1765.0,36.770833333333336
6431.0,133.97916666666666
-2.0,-0.041666666666666664
9880.0,205.83333333333334
456.0,9.5
3505.0,73.02083333333333
-6.0,-0.125
842.0,17.541666666666668
-31.0,-0.6458333333333334
-3.0,-0.0625
-1.0,-0.020833333333333332
6205.0,129.27083333333334
5411.0,112.72916666666667
514.0,10.708333333333334
2352.0,49.0
271.0,5.645833333333333
12433.0,259.0208333333333
-24.0,-0.5
3825.0,79.6875
0.0,0.0
0.0,0.0
1080.0,22.5
-1.0,-0.020833333333333332
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-3.0,-0.0625
143.0,2.9791666666666665
692.0,14.416666666666666
544.0,11.333333333333334
-27.0,-0.5625
-1.0,-0.020833333333333332
144.0,3.0
0.0,0.0
0.0,0.0
117.0,2.4375
847.0,17.645833333333332
3724.0,77.58333333333333
-24.0,-0.5
3404.0,70.91666666666667
404.0,8.416666666666666
2416.0,50.333333333333336
142.0,2.9583333333333335
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
142.0,2.9583333333333335
-1.0,-0.020833333333333332
1421.0,29.604166666666668
1366.0,28.458333333333332
-26.0,-0.5416666666666666
1051.0,21.895833333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
96.0,2.0
-18.0,-0.375
470.0,9.791666666666666
1958.0,40.791666666666664
-3.0,-0.0625
980.0,20.416666666666668
352.0,7.333333333333333
-21.0,-0.4375
1048.0,21.833333333333332
1449.0,30.1875
1217.0,25.354166666666668
343.0,7.145833333333333
-24.0,-0.5
-24.0,-0.5
271.0,5.645833333333333
2012.0,41.916666666666664
138.0,2.875
-2.0,-0.041666666666666664
45098.0,939.5416666666666
-1.0,-0.020833333333333332
78.0,1.625
0.0,0.0
-15.0,-0.3125
-3.0,-0.0625
108.0,2.25
1085.0,22.604166666666668
9922.0,206.70833333333334
-24.0,-0.5
969.0,20.1875
257.0,5.354166666666667
16517.0,344.1041666666667
-1.0,-0.020833333333333332
-24.0,-0.5
-1.0,-0.020833333333333332
20058.0,417.875
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
5919.0,123.3125
19771.0,411.8958333333333
-24.0,-0.5
3874.0,80.70833333333333
16902.0,352.125
418.0,8.708333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
144.0,3.0
-24.0,-0.5
-24.0,-0.5
2449.0,51.020833333333336
-15.0,-0.3125
772.0,16.083333333333332
94.0,1.9583333333333333
54.0,1.125
144.0,3.0
559.0,11.645833333333334
80.0,1.6666666666666667
17753.0,369.8541666666667
2527.0,52.645833333333336
-6.0,-0.125
409.0,8.520833333333334
-36.0,-0.75
-3.0,-0.0625
0.0,0.0
0.0,0.0
74.0,1.5416666666666667
1643.0,34.229166666666664
-3.0,-0.0625
-26.0,-0.5416666666666666
240.0,5.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
94.0,1.9583333333333333
-24.0,-0.5
-1.0,-0.020833333333333332
40746.0,848.875
-2.0,-0.041666666666666664
-21.0,-0.4375
140.0,2.9166666666666665
2738.0,57.041666666666664
1453.0,30.270833333333332
-1.0,-0.020833333333333332
140.0,2.9166666666666665
243.0,5.0625
141.0,2.9375
6162.0,128.375
-40.0,-0.8333333333333334
-27.0,-0.5625
-25.0,-0.5208333333333334
7649.0,159.35416666666666
24.0,0.5
8441.0,175.85416666666666
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
653.0,13.604166666666666
464.0,9.666666666666666
3004.0,62.583333333333336
-35.0,-0.7291666666666666
-49.0,-1.0208333333333333
-32.0,-0.6666666666666666
5808.0,121.0
-28.0,-0.5833333333333334
126.0,2.625
907.0,18.895833333333332
1540.0,32.083333333333336
2939.0,61.229166666666664
-12.0,-0.25
-9.0,-0.1875
-18.0,-0.375
143.0,2.9791666666666665
750.0,15.625
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
-9.0,-0.1875
7647.0,159.3125
181.0,3.7708333333333335
722.0,15.041666666666666
-69.0,-1.4375
8151.0,169.8125
-9.0,-0.1875
0.0,0.0
-25.0,-0.5208333333333334
210.0,4.375
-40.0,-0.8333333333333334
88.0,1.8333333333333333
-27.0,-0.5625
324.0,6.75
391.0,8.145833333333334
-25.0,-0.5208333333333334
-24.0,-0.5
1417.0,29.520833333333332
126.0,2.625
25596.0,533.25
-24.0,-0.5
4465.0,93.02083333333333
-25.0,-0.5208333333333334
45891.0,956.0625
-1.0,-0.020833333333333332
374.0,7.791666666666667
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
280.0,5.833333333333333
0.0,0.0
-36.0,-0.75
-12.0,-0.25
16272.0,339.0
520.0,10.833333333333334
132.0,2.75
1312.0,27.333333333333332
-24.0,-0.5
1065.0,22.1875
-80.0,-1.6666666666666667
5615.0,116.97916666666667
318.0,6.625
183.0,3.8125
351.0,7.3125
1435.0,29.895833333333332
15.0,0.3125
-9.0,-0.1875
66.0,1.375
44368.0,924.3333333333334
0.0,0.0
129.0,2.6875
-28.0,-0.5833333333333334
281.0,5.854166666666667
406.0,8.458333333333334
-30.0,-0.625
-104.0,-2.1666666666666665
20.0,0.4166666666666667
-25.0,-0.5208333333333334
456.0,9.5
-9.0,-0.1875
-24.0,-0.5
339.0,7.0625
102.0,2.125
-24.0,-0.5
259.0,5.395833333333333
6917.0,144.10416666666666
42870.0,893.125
65181.0,1357.9375
9846.0,205.125
3821.0,79.60416666666667
434.0,9.041666666666666
527.0,10.979166666666666
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-3.0,-0.0625
6554.0,136.54166666666666
105.0,2.1875
438.0,9.125
1081.0,22.520833333333332
60504.0,1260.5
-24.0,-0.5
32367.0,674.3125
786.0,16.375
5522.0,115.04166666666667
39991.0,833.1458333333334
-30.0,-0.625
1291.0,26.895833333333332
142.0,2.9583333333333335
804.0,16.75
33389.0,695.6041666666666
-27.0,-0.5625
-24.0,-0.5
1555.0,32.395833333333336
54486.0,1135.125
-24.0,-0.5
1589.0,33.104166666666664
419.0,8.729166666666666
120.0,2.5
-3.0,-0.0625
5419.0,112.89583333333333
-78.0,-1.625
108.0,2.25
43603.0,908.3958333333334
-82.0,-1.7083333333333333
4956.0,103.25
-31.0,-0.6458333333333334
1332.0,27.75
2342.0,48.791666666666664
303.0,6.3125
-36.0,-0.75
-32.0,-0.6666666666666666
1509.0,31.4375
547.0,11.395833333333334
3371.0,70.22916666666667
1105.0,23.020833333333332
-3.0,-0.0625
138.0,2.875
-25.0,-0.5208333333333334
16899.0,352.0625
139.0,2.8958333333333335
-24.0,-0.5
134.0,2.7916666666666665
-25.0,-0.5208333333333334
980.0,20.416666666666668
3050.0,63.541666666666664
600.0,12.5
1545.0,32.1875
16604.0,345.9166666666667
7240.0,150.83333333333334
1414.0,29.458333333333332
2316.0,48.25
3219.0,67.0625
631.0,13.145833333333334
41868.0,872.25
535.0,11.145833333333334
56.0,1.1666666666666667
931.0,19.395833333333332
-25.0,-0.5208333333333334
10986.0,228.875
-24.0,-0.5
-6.0,-0.125
0.0,0.0
-1.0,-0.020833333333333332
87.0,1.8125
202.0,4.208333333333333
216.0,4.5
3735.0,77.8125
-6.0,-0.125
17152.0,357.3333333333333
6202.0,129.20833333333334
4858.0,101.20833333333333
13016.0,271.1666666666667
600.0,12.5
2188.0,45.583333333333336
5403.0,112.5625
193.0,4.020833333333333
-12.0,-0.25
2501.0,52.104166666666664
1372.0,28.583333333333332
27255.0,567.8125
25729.0,536.0208333333334
-2.0,-0.041666666666666664
-3.0,-0.0625
-24.0,-0.5
1897.0,39.520833333333336
129.0,2.6875
1431.0,29.8125
6767.0,140.97916666666666
142.0,2.9583333333333335
9052.0,188.58333333333334
570.0,11.875
1282.0,26.708333333333332
1195.0,24.895833333333332
1505.0,31.354166666666668
337.0,7.020833333333333
8.0,0.16666666666666666
2759.0,57.479166666666664
309.0,6.4375
-24.0,-0.5
-18.0,-0.375
392.0,8.166666666666666
-24.0,-0.5
-132.0,-2.75
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-26.0,-0.5416666666666666
1990.0,41.458333333333336
347.0,7.229166666666667
251.0,5.229166666666667
476.0,9.916666666666666
8471.0,176.47916666666666
310.0,6.458333333333333
1365.0,28.4375
-2.0,-0.041666666666666664
10633.0,221.52083333333334
2391.0,49.8125
-18.0,-0.375
-24.0,-0.5
187.0,3.8958333333333335
9802.0,204.20833333333334
-46.0,-0.9583333333333334
102.0,2.125
-3.0,-0.0625
217.0,4.520833333333333
-55.0,-1.1458333333333333
-31.0,-0.6458333333333334
-33.0,-0.6875
601.0,12.520833333333334
-3.0,-0.0625
-47.0,-0.9791666666666666
516.0,10.75
4387.0,91.39583333333333
96.0,2.0
12521.0,260.8541666666667
0.0,0.0
122.0,2.5416666666666665
70.0,1.4583333333333333
6142.0,127.95833333333333
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
13.0,0.2708333333333333
107.0,2.2291666666666665
-54.0,-1.125
-38.0,-0.7916666666666666
117446.0,2446.7916666666665
-42.0,-0.875
-25.0,-0.5208333333333334
516.0,10.75
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
10427.0,217.22916666666666
178.0,3.7083333333333335
-3.0,-0.0625
-2.0,-0.041666666666666664
-24.0,-0.5
-2.0,-0.041666666666666664
42316.0,881.5833333333334
0.0,0.0
2934.0,61.125
62.0,1.2916666666666667
4454.0,92.79166666666667
1523.0,31.729166666666668
1877.0,39.104166666666664
-2.0,-0.041666666666666664
8171.0,170.22916666666666
78.0,1.625
-30.0,-0.625
267.0,5.5625
119.0,2.4791666666666665
1348.0,28.083333333333332
280.0,5.833333333333333
1181.0,24.604166666666668
1198.0,24.958333333333332
903.0,18.8125
319.0,6.645833333333333
314.0,6.541666666666667
114.0,2.375
2165.0,45.104166666666664
-25.0,-0.5208333333333334
250.0,5.208333333333333
943.0,19.645833333333332
29336.0,611.1666666666666
144.0,3.0
-25.0,-0.5208333333333334
1590.0,33.125
885.0,18.4375
0.0,0.0
-9.0,-0.1875
-39.0,-0.8125
-1.0,-0.020833333333333332
-33.0,-0.6875
14019.0,292.0625
-144.0,-3.0
3023.0,62.979166666666664
0.0,0.0
0.0,0.0
346.0,7.208333333333333
196.0,4.083333333333333
126.0,2.625
291.0,6.0625
1564.0,32.583333333333336
918.0,19.125
0.0,0.0
366.0,7.625
-38.0,-0.7916666666666666
-24.0,-0.5
2604.0,54.25
511.0,10.645833333333334
-120.0,-2.5
-24.0,-0.5
197960.0,4124.166666666667
79.0,1.6458333333333333
142.0,2.9583333333333335
472.0,9.833333333333334
365.0,7.604166666666667
0.0,0.0
105.0,2.1875
549.0,11.4375
120.0,2.5
2172.0,45.25
-144.0,-3.0
0.0,0.0
-21.0,-0.4375
-121.0,-2.5208333333333335
1457.0,30.354166666666668
-126.0,-2.625
732.0,15.25
-129.0,-2.6875
-15.0,-0.3125
303.0,6.3125
0.0,0.0
114.0,2.375
263.0,5.479166666666667
108.0,2.25
962.0,20.041666666666668
-27.0,-0.5625
-107.0,-2.2291666666666665
3561.0,74.1875
-78.0,-1.625
2340.0,48.75
-3.0,-0.0625
245.0,5.104166666666667
0.0,0.0
0.0,0.0
-24.0,-0.5
4967.0,103.47916666666667
210.0,4.375
-3.0,-0.0625
-126.0,-2.625
1359.0,28.3125
2215.0,46.145833333333336
-144.0,-3.0
139.0,2.8958333333333335
122.0,2.5416666666666665
1013.0,21.104166666666668
-144.0,-3.0
0.0,0.0
4640.0,96.66666666666667
3721.0,77.52083333333333
-139.0,-2.8958333333333335
-25.0,-0.5208333333333334
189.0,3.9375
1264.0,26.333333333333332
7872.0,164.0
94.0,1.9583333333333333
12771.0,266.0625
0.0,0.0
57.0,1.1875
8967.0,186.8125
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
1814.0,37.791666666666664
895.0,18.645833333333332
-2.0,-0.041666666666666664
226.0,4.708333333333333
242.0,5.041666666666667
-24.0,-0.5
650.0,13.541666666666666
144.0,3.0
-24.0,-0.5
0.0,0.0
0.0,0.0
1303.0,27.145833333333332
-2.0,-0.041666666666666664
1321.0,27.520833333333332
0.0,0.0
-95.0,-1.9791666666666667
3.0,0.0625
25.0,0.5208333333333334
960.0,20.0
-24.0,-0.5
-3.0,-0.0625
403.0,8.395833333333334
3281.0,68.35416666666667
138.0,2.875
-2.0,-0.041666666666666664
105.0,2.1875
6131.0,127.72916666666667
54.0,1.125
144.0,3.0
549.0,11.4375
430.0,8.958333333333334
134.0,2.7916666666666665
-1.0,-0.020833333333333332
18707.0,389.7291666666667
1372.0,28.583333333333332
-1.0,-0.020833333333333332
1512.0,31.5
513.0,10.6875
0.0,0.0
3968.0,82.66666666666667
-1.0,-0.020833333333333332
18.0,0.375
88.0,1.8333333333333333
4305.0,89.6875
0.0,0.0
0.0,0.0
-92.0,-1.9166666666666667
0.0,0.0
-27.0,-0.5625
63.0,1.3125
2139.0,44.5625
144.0,3.0
142.0,2.9583333333333335
-1.0,-0.020833333333333332
0.0,0.0
903.0,18.8125
1495.0,31.145833333333332
1611.0,33.5625
0.0,0.0
-6.0,-0.125
1231.0,25.645833333333332
401.0,8.354166666666666
0.0,0.0
8185.0,170.52083333333334
-1.0,-0.020833333333333332
-9.0,-0.1875
987.0,20.5625
742.0,15.458333333333334
521.0,10.854166666666666
827.0,17.229166666666668
60.0,1.25
-3.0,-0.0625
104.0,2.1666666666666665
-18.0,-0.375
205.0,4.270833333333333
3007.0,62.645833333333336
-6.0,-0.125
156.0,3.25
-144.0,-3.0
5944.0,123.83333333333333
-30.0,-0.625
134.0,2.7916666666666665
140.0,2.9166666666666665
18.0,0.375
6907.0,143.89583333333334
1659.0,34.5625
129.0,2.6875
-1.0,-0.020833333333333332
15817.0,329.5208333333333
229.0,4.770833333333333
-5.0,-0.10416666666666667
299.0,6.229166666666667
-26.0,-0.5416666666666666
-24.0,-0.5
2817.0,58.6875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
13148.0,273.9166666666667
-60.0,-1.25
13098.0,272.875
-2.0,-0.041666666666666664
1260.0,26.25
108.0,2.25
-25.0,-0.5208333333333334
1070.0,22.291666666666668
-25.0,-0.5208333333333334
-51.0,-1.0625
21982.0,457.9583333333333
1248.0,26.0
330.0,6.875
4673.0,97.35416666666667
0.0,0.0
0.0,0.0
78.0,1.625
1817.0,37.854166666666664
4.0,0.08333333333333333
4855.0,101.14583333333333
-25.0,-0.5208333333333334
857.0,17.854166666666668
688.0,14.333333333333334
132.0,2.75
9947.0,207.22916666666666
529.0,11.020833333333334
-30.0,-0.625
22802.0,475.0416666666667
-24.0,-0.5
1771.0,36.895833333333336
2137.0,44.520833333333336
0.0,0.0
15455.0,321.9791666666667
0.0,0.0
-24.0,-0.5
-24.0,-0.5
28616.0,596.1666666666666
427.0,8.895833333333334
-30.0,-0.625
430.0,8.958333333333334
4251.0,88.5625
621.0,12.9375
4985.0,103.85416666666667
2787.0,58.0625
-25.0,-0.5208333333333334
-24.0,-0.5
1311.0,27.3125
140.0,2.9166666666666665
-25.0,-0.5208333333333334
-9.0,-0.1875
-24.0,-0.5
77.0,1.6041666666666667
-24.0,-0.5
163.0,3.3958333333333335
-25.0,-0.5208333333333334
-27.0,-0.5625
217.0,4.520833333333333
1342.0,27.958333333333332
20109.0,418.9375
2600.0,54.166666666666664
-24.0,-0.5
-25.0,-0.5208333333333334
2336.0,48.666666666666664
21295.0,443.6458333333333
914.0,19.041666666666668
-26.0,-0.5416666666666666
-1.0,-0.020833333333333332
-24.0,-0.5
261.0,5.4375
-25.0,-0.5208333333333334
983.0,20.479166666666668
-3.0,-0.0625
-2.0,-0.041666666666666664
138.0,2.875
2498.0,52.041666666666664
-3.0,-0.0625
261.0,5.4375
-25.0,-0.5208333333333334
6721.0,140.02083333333334
-25.0,-0.5208333333333334
111.0,2.3125
500.0,10.416666666666666
-28.0,-0.5833333333333334
3479.0,72.47916666666667
5315.0,110.72916666666667
2848.0,59.333333333333336
-2.0,-0.041666666666666664
2459.0,51.229166666666664
-51.0,-1.0625
7667.0,159.72916666666666
-3.0,-0.0625
720.0,15.0
3361.0,70.02083333333333
11820.0,246.25
1683.0,35.0625
1336.0,27.833333333333332
2555.0,53.229166666666664
994.0,20.708333333333332
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
1868.0,38.916666666666664
-33.0,-0.6875
-34.0,-0.7083333333333334
171.0,3.5625
4120.0,85.83333333333333
-79.0,-1.6458333333333333
-24.0,-0.5
-26.0,-0.5416666666666666
104.0,2.1666666666666665
-82.0,-1.7083333333333333
573.0,11.9375
349.0,7.270833333333333
-82.0,-1.7083333333333333
-69.0,-1.4375
-68.0,-1.4166666666666667
686.0,14.291666666666666
-26.0,-0.5416666666666666
676.0,14.083333333333334
-39.0,-0.8125
2776.0,57.833333333333336
-26.0,-0.5416666666666666
142.0,2.9583333333333335
373.0,7.770833333333333
0.0,0.0
-26.0,-0.5416666666666666
439.0,9.145833333333334
-25.0,-0.5208333333333334
137.0,2.8541666666666665
-3.0,-0.0625
-26.0,-0.5416666666666666
16884.0,351.75
6056.0,126.16666666666667
144.0,3.0
0.0,0.0
7535.0,156.97916666666666
-6.0,-0.125
669.0,13.9375
-96.0,-2.0
-24.0,-0.5
-24.0,-0.5
18476.0,384.9166666666667
10901.0,227.10416666666666
344.0,7.166666666666667
4847.0,100.97916666666667
-24.0,-0.5
4060.0,84.58333333333333
3308.0,68.91666666666667
-1.0,-0.020833333333333332
140.0,2.9166666666666665
3554.0,74.04166666666667
0.0,0.0
-3.0,-0.0625
-25.0,-0.5208333333333334
-29.0,-0.6041666666666666
70.0,1.4583333333333333
4519.0,94.14583333333333
-26.0,-0.5416666666666666
534.0,11.125
-27.0,-0.5625
-25.0,-0.5208333333333334
1735.0,36.145833333333336
-1.0,-0.020833333333333332
-42.0,-0.875
199.0,4.145833333333333
-1.0,-0.020833333333333332
222.0,4.625
2460.0,51.25
-9.0,-0.1875
3848.0,80.16666666666667
4108.0,85.58333333333333
-6.0,-0.125
1023.0,21.3125
283.0,5.895833333333333
276.0,5.75
3151.0,65.64583333333333
120.0,2.5
218.0,4.541666666666667
-81.0,-1.6875
-83.0,-1.7291666666666667
-87.0,-1.8125
-33.0,-0.6875
137.0,2.8541666666666665
-24.0,-0.5
-33.0,-0.6875
0.0,0.0
115.0,2.3958333333333335
-26.0,-0.5416666666666666
-33.0,-0.6875
397.0,8.270833333333334
140.0,2.9166666666666665
-1.0,-0.020833333333333332
150.0,3.125
-27.0,-0.5625
2690.0,56.041666666666664
-2.0,-0.041666666666666664
-12.0,-0.25
249.0,5.1875
-3.0,-0.0625
144.0,3.0
3596.0,74.91666666666667
261.0,5.4375
0.0,0.0
260.0,5.416666666666667
148.0,3.0833333333333335
-26.0,-0.5416666666666666
9601.0,200.02083333333334
-3.0,-0.0625
275.0,5.729166666666667
5209.0,108.52083333333333
135.0,2.8125
-1.0,-0.020833333333333332
5881.0,122.52083333333333
-34.0,-0.7083333333333334
0.0,0.0
-144.0,-3.0
211.0,4.395833333333333
90.0,1.875
144.0,3.0
0.0,0.0
929.0,19.354166666666668
489.0,10.1875
-27.0,-0.5625
-96.0,-2.0
-24.0,-0.5
-3.0,-0.0625
285.0,5.9375
615.0,12.8125
-26.0,-0.5416666666666666
404.0,8.416666666666666
1045.0,21.770833333333332
2253.0,46.9375
-3.0,-0.0625
-9.0,-0.1875
-1.0,-0.020833333333333332
270.0,5.625
-1.0,-0.020833333333333332
9114.0,189.875
-103.0,-2.1458333333333335
11400.0,237.5
1831.0,38.145833333333336
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-21.0,-0.4375
-144.0,-3.0
6394.0,133.20833333333334
117.0,2.4375
984.0,20.5
3379.0,70.39583333333333
457.0,9.520833333333334
827.0,17.229166666666668
1515.0,31.5625
4448.0,92.66666666666667
387.0,8.0625
1760.0,36.666666666666664
-18.0,-0.375
-24.0,-0.5
11395.0,237.39583333333334
-24.0,-0.5
13168.0,274.3333333333333
144.0,3.0
-30.0,-0.625
141.0,2.9375
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
16809.0,350.1875
120.0,2.5
-1.0,-0.020833333333333332
-31.0,-0.6458333333333334
10369.0,216.02083333333334
-3.0,-0.0625
7924.0,165.08333333333334
1790.0,37.291666666666664
-144.0,-3.0
114.0,2.375
-12.0,-0.25
96.0,2.0
305.0,6.354166666666667
257.0,5.354166666666667
142.0,2.9583333333333335
-1.0,-0.020833333333333332
428.0,8.916666666666666
-3.0,-0.0625
30.0,0.625
-6.0,-0.125
-25.0,-0.5208333333333334
108.0,2.25
324.0,6.75
0.0,0.0
13685.0,285.1041666666667
2426.0,50.541666666666664
-3.0,-0.0625
-27.0,-0.5625
1891.0,39.395833333333336
1963.0,40.895833333333336
60.0,1.25
439.0,9.145833333333334
4330.0,90.20833333333333
-1.0,-0.020833333333333332
0.0,0.0
1662.0,34.625
23114.0,481.5416666666667
1629.0,33.9375
1121.0,23.354166666666668
-1.0,-0.020833333333333332
-24.0,-0.5
-1.0,-0.020833333333333332
3741.0,77.9375
2515.0,52.395833333333336
-1.0,-0.020833333333333332
2045.0,42.604166666666664
-24.0,-0.5
-1.0,-0.020833333333333332
6811.0,141.89583333333334
-2.0,-0.041666666666666664
467.0,9.729166666666666
200.0,4.166666666666667
-26.0,-0.5416666666666666
465.0,9.6875
-2.0,-0.041666666666666664
89.0,1.8541666666666667
-24.0,-0.5
114.0,2.375
1839.0,38.3125
125397.0,2612.4375
-24.0,-0.5
2499.0,52.0625
-24.0,-0.5
142.0,2.9583333333333335
2441.0,50.854166666666664
39748.0,828.0833333333334
-9.0,-0.1875
-1.0,-0.020833333333333332
646.0,13.458333333333334
-1.0,-0.020833333333333332
-18.0,-0.375
-1.0,-0.020833333333333332
-24.0,-0.5
3579.0,74.5625
-3.0,-0.0625
-25.0,-0.5208333333333334
-6.0,-0.125
-2.0,-0.041666666666666664
0.0,0.0
-1.0,-0.020833333333333332
261.0,5.4375
797.0,16.604166666666668
8810.0,183.54166666666666
739.0,15.395833333333334
-24.0,-0.5
140.0,2.9166666666666665
0.0,0.0
129.0,2.6875
2232.0,46.5
102.0,2.125
-2.0,-0.041666666666666664
205.0,4.270833333333333
2898.0,60.375
554.0,11.541666666666666
1101.0,22.9375
3360.0,70.0
-18.0,-0.375
830.0,17.291666666666668
-18.0,-0.375
0.0,0.0
96.0,2.0
326.0,6.791666666666667
-36.0,-0.75
408.0,8.5
-2.0,-0.041666666666666664
-101.0,-2.1041666666666665
189.0,3.9375
475.0,9.895833333333334
24.0,0.5
-24.0,-0.5
-3.0,-0.0625
-1.0,-0.020833333333333332
-57.0,-1.1875
993.0,20.6875
-27.0,-0.5625
319.0,6.645833333333333
732.0,15.25
-25.0,-0.5208333333333334
8822.0,183.79166666666666
288.0,6.0
-144.0,-3.0
-15.0,-0.3125
8204.0,170.91666666666666
-18.0,-0.375
123.0,2.5625
198.0,4.125
6160.0,128.33333333333334
5.0,0.10416666666666667
-26.0,-0.5416666666666666
-137.0,-2.8541666666666665
-3.0,-0.0625
-68.0,-1.4166666666666667
7612.0,158.58333333333334
0.0,0.0
-66.0,-1.375
-2.0,-0.041666666666666664
519.0,10.8125
884.0,18.416666666666668
-9.0,-0.1875
-1.0,-0.020833333333333332
-60.0,-1.25
-1.0,-0.020833333333333332
-144.0,-3.0
140.0,2.9166666666666665
0.0,0.0
-1.0,-0.020833333333333332
40132.0,836.0833333333334
0.0,0.0
0.0,0.0
42493.0,885.2708333333334
150.0,3.125
-1.0,-0.020833333333333332
15.0,0.3125
537.0,11.1875
-69.0,-1.4375
1023.0,21.3125
250.0,5.208333333333333
-6.0,-0.125
279.0,5.8125
-24.0,-0.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
388.0,8.083333333333334
4910.0,102.29166666666667
218.0,4.541666666666667
252.0,5.25
-144.0,-3.0
414.0,8.625
133.0,2.7708333333333335
0.0,0.0
142.0,2.9583333333333335
5378.0,112.04166666666667
2458.0,51.208333333333336
-36.0,-0.75
-1.0,-0.020833333333333332
-18.0,-0.375
423.0,8.8125
396.0,8.25
3665.0,76.35416666666667
-1.0,-0.020833333333333332
-18.0,-0.375
-1.0,-0.020833333333333332
141.0,2.9375
49.0,1.0208333333333333
0.0,0.0
851.0,17.729166666666668
0.0,0.0
332.0,6.916666666666667
16395.0,341.5625
438.0,9.125
365.0,7.604166666666667
829.0,17.270833333333332
214.0,4.458333333333333
90.0,1.875
0.0,0.0
-1.0,-0.020833333333333332
29552.0,615.6666666666666
1539.0,32.0625
0.0,0.0
341.0,7.104166666666667
144.0,3.0
1227.0,25.5625
9899.0,206.22916666666666
675.0,14.0625
2453.0,51.104166666666664
143.0,2.9791666666666665
-1.0,-0.020833333333333332
0.0,0.0
1248.0,26.0
3917.0,81.60416666666667
233.0,4.854166666666667
281.0,5.854166666666667
-26.0,-0.5416666666666666
83.0,1.7291666666666667
0.0,0.0
937.0,19.520833333333332
-1.0,-0.020833333333333332
571.0,11.895833333333334
-25.0,-0.5208333333333334
966.0,20.125
415.0,8.645833333333334
-2.0,-0.041666666666666664
0.0,0.0
-2.0,-0.041666666666666664
-27.0,-0.5625
-24.0,-0.5
1132.0,23.583333333333332
0.0,0.0
142.0,2.9583333333333335
2571.0,53.5625
-3.0,-0.0625
-3.0,-0.0625
3051.0,63.5625
